資訊時間,成交時間,商品代號,ITEM,成交價,成交量,總量,買單量,賣單量
11565597,11565585,TXFE7,128,9944,1,81057,37174,40174
11565609,11565602,TXFE7,128,9944,2,81059,37175,40176
11565622,11565609,TXFE7,128,9944,1,81060,37176,40177
11565622,11565609,TXFE7,128,9944,2,81062,37177,40179
11565634,11565622,TXFE7,128,9944,2,81064,37178,40181
11565634,11565633,TXFE7,128,9944,1,81065,37179,40182
11565647,11565634,TXFE7,128,9944,1,81066,37180,40183
11565647,11565641,TXFE7,128,9944,1,81067,37181,40184
11565672,11565664,TXFE7,128,9944,2,81069,37182,40186
11565672,11565670,TXFE7,128,9944,1,81070,37183,40187
11565684,11565672,TXFE7,128,9944,2,81072,37184,40188
11565722,11565720,TXFE7,128,9944,1,81073,37185,40189
11565759,11565748,TXFE7,128,9945,3,81076,37186,40192
11565797,11565790,TXFE7,128,9945,1,81077,37187,40193
11570009,11565997,TXFE7,128,9945,1,81078,37188,40194
11570247,11570246,TXFE7,128,9945,1,81079,37189,40195
11570272,11570266,TXFE7,128,9945,2,81081,37190,40197
11570297,11570296,TXFE7,128,9945,1,81082,37191,40198
11570334,11570332,TXFE7,128,9945,1,81083,37192,40199
11570334,11570332,TXFE7,128,9945,1,81084,37193,40200
11570559,11570558,TXFE7,128,9945,1,81085,37194,40201
11570797,11570792,TXFE7,128,9944,1,81086,37195,40202
11571084,11571080,TXFE7,128,9945,21,81107,37196,40218
11571084,11571081,TXFE7,128,9945,1,81108,37197,40219
11571097,11571093,TXFE7,128,9945,1,81109,37198,40220
11571634,11571625,TXFE7,128,9945,1,81110,37199,40221
11571722,11571718,TXFE7,128,9944,1,81111,37200,40222
11571759,11571753,TXFE7,128,9944,4,81115,37201,40223
11572159,11572150,TXFE7,128,9944,1,81116,37202,40224
11572447,11572435,TXFE7,128,9944,2,81118,37203,40225
11572634,11572626,TXFE7,128,9944,1,81119,37204,40226
11572734,11572730,TXFE7,128,9944,2,81121,37205,40227
11572797,11572788,TXFE7,128,9944,1,81122,37206,40228
11574134,11574133,TXFE7,128,9945,1,81123,37207,40229
11574347,11574342,TXFE7,128,9945,1,81124,37208,40230
11574747,11574738,TXFE7,128,9945,3,81127,37209,40233
11574884,11574882,TXFE7,128,9945,1,81128,37210,40234
11575034,11575028,TXFE7,128,9945,1,81129,37211,40235
11575134,11575124,TXFE7,128,9945,1,81130,37212,40236
11575222,11575211,TXFE7,128,9945,1,81131,37213,40237
11575447,11575445,TXFE7,128,9944,2,81133,37215,40238
11575547,11575537,TXFE7,128,9944,1,81134,37216,40239
11575572,11575562,TXFE7,128,9945,1,81135,37217,40240
11575634,11575623,TXFE7,128,9945,1,81136,37218,40241
11575972,11575966,TXFE7,128,9945,2,81138,37219,40243
11580322,11580320,TXFE7,128,9945,1,81139,37220,40244
11580534,11580523,TXFE7,128,9945,1,81140,37221,40245
11580672,11580663,TXFE7,128,9945,1,81141,37222,40246
11580697,11580686,TXFE7,128,9945,5,81146,37223,40248
11580709,11580698,TXFE7,128,9945,1,81147,37224,40249
11580759,11580757,TXFE7,128,9945,2,81149,37225,40251
11580909,11580904,TXFE7,128,9945,4,81153,37226,40254
11580922,11580917,TXFE7,128,9944,1,81154,37227,40255
11580947,11580943,TXFE7,128,9945,5,81159,37228,40260
11580984,11580980,TXFE7,128,9945,2,81161,37229,40261
11581059,11581055,TXFE7,128,9945,1,81162,37230,40262
11581084,11581075,TXFE7,128,9945,1,81163,37231,40263
11581297,11581285,TXFE7,128,9945,2,81165,37232,40265
11581647,11581641,TXFE7,128,9945,5,81170,37233,40268
11581659,11581650,TXFE7,128,9945,1,81171,37234,40269
11581672,11581665,TXFE7,128,9945,5,81176,37235,40271
11581684,11581680,TXFE7,128,9945,1,81177,37236,40272
11581697,11581691,TXFE7,128,9945,5,81182,37237,40274
11581709,11581705,TXFE7,128,9945,5,81187,37238,40278
11581722,11581709,TXFE7,128,9945,21,81208,37239,40293
11581722,11581717,TXFE7,129,9945,3,81213,37240,40297
11581722,11581717,TXFE7,129,9946,2,81213,37240,40297
11581747,11581736,TXFE7,128,9946,1,81214,37241,40298
11581759,11581750,TXFE7,128,9946,1,81215,37242,40299
11581759,11581755,TXFE7,128,9946,3,81218,37243,40301
11581759,11581759,TXFE7,128,9946,2,81220,37244,40303
11581809,11581805,TXFE7,128,9946,1,81221,37245,40304
11581872,11581872,TXFE7,128,9945,1,81222,37246,40305
11581934,11581927,TXFE7,128,9945,3,81225,37248,40306
11581972,11581968,TXFE7,128,9946,1,81226,37249,40307
11582159,11582148,TXFE7,128,9945,3,81229,37250,40308
11582297,11582290,TXFE7,128,9945,1,81230,37251,40309
11582609,11582606,TXFE7,128,9945,1,81231,37252,40310
11582809,11582800,TXFE7,128,9946,2,81233,37253,40311
11582984,11582977,TXFE7,128,9946,2,81235,37254,40313
11583059,11583049,TXFE7,128,9945,1,81236,37255,40314
11583097,11583092,TXFE7,128,9946,1,81237,37256,40315
11583384,11583377,TXFE7,128,9946,1,81238,37257,40316
11583622,11583612,TXFE7,128,9945,1,81239,37258,40317
11583659,11583659,TXFE7,128,9945,1,81240,37259,40318
11583672,11583671,TXFE7,128,9945,2,81242,37260,40319
11583722,11583710,TXFE7,128,9946,2,81244,37261,40321
11583984,11583973,TXFE7,128,9945,1,81245,37262,40322
11584172,11584167,TXFE7,128,9945,1,81246,37263,40323
11584172,11584169,TXFE7,128,9945,1,81247,37264,40324
11584172,11584171,TXFE7,128,9945,1,81248,37265,40325
11585059,11585057,TXFE7,128,9946,1,81249,37266,40326
11585872,11585862,TXFE7,128,9946,1,81250,37267,40327
11590097,11590096,TXFE7,128,9945,1,81251,37268,40328
11590359,11590359,TXFE7,128,9946,4,81255,37269,40331
11590372,11590362,TXFE7,128,9945,1,81256,37270,40332
11590572,11590571,TXFE7,128,9946,1,81257,37271,40333
11590709,11590708,TXFE7,128,9946,1,81258,37272,40334
11590747,11590736,TXFE7,128,9945,2,81260,37274,40335
11590884,11590873,TXFE7,128,9945,1,81261,37275,40336
11590884,11590882,TXFE7,128,9946,1,81262,37276,40337
11591097,11591095,TXFE7,128,9946,8,81270,37277,40342
11591822,11591813,TXFE7,128,9946,3,81273,37278,40343
11592109,11592104,TXFE7,128,9946,4,81277,37279,40347
11592134,11592125,TXFE7,128,9946,1,81278,37280,40348
11592134,11592125,TXFE7,128,9946,2,81280,37281,40350
11592272,11592268,TXFE7,128,9946,5,81288,37285,40357
11592284,11592280,TXFE7,128,9946,10,81298,37286,40362
11592372,11592361,TXFE7,128,9946,10,81308,37287,40372
11592409,11592404,TXFE7,128,9946,1,81309,37288,40373
11592509,11592499,TXFE7,128,9946,1,81310,37289,40374
11592509,11592505,TXFE7,128,9946,1,81311,37290,40375
11592522,11592515,TXFE7,128,9946,1,81312,37291,40376
11592534,11592532,TXFE7,128,9946,20,81332,37292,40382
11592547,11592535,TXFE7,128,9946,21,81353,37293,40397
11592572,11592560,TXFE7,128,9946,1,81354,37294,40398
11592572,11592565,TXFE7,128,9947,5,81359,37295,40402
11592572,11592566,TXFE7,128,9946,3,81362,37298,40403
11592584,11592582,TXFE7,128,9947,1,81363,37299,40404
11592584,11592583,TXFE7,128,9947,1,81364,37300,40405
11592609,11592608,TXFE7,128,9947,1,81365,37301,40406
11592722,11592713,TXFE7,128,9946,1,81366,37302,40407
11592734,11592733,TXFE7,128,9947,10,81376,37303,40413
11592797,11592787,TXFE7,128,9946,1,81377,37304,40414
11592797,11592794,TXFE7,128,9946,2,81379,37306,40415
11592834,11592828,TXFE7,128,9947,2,81381,37307,40417
11592859,11592854,TXFE7,128,9947,2,81383,37308,40419
11592997,11592994,TXFE7,128,9946,3,81386,37311,40420
11593047,11593035,TXFE7,128,9947,1,81387,37312,40421
11593122,11593120,TXFE7,128,9946,1,81388,37313,40422
11593234,11593228,TXFE7,128,9947,1,81389,37314,40423
11593234,11593229,TXFE7,128,9946,1,81390,37315,40424
11593297,11593287,TXFE7,128,9946,1,81391,37316,40425
11593297,11593296,TXFE7,128,9946,1,81392,37317,40426
11593309,11593299,TXFE7,128,9946,1,81393,37318,40427
11593322,11593315,TXFE7,128,9947,1,81394,37319,40428
11593334,11593323,TXFE7,128,9947,1,81395,37320,40429
11593334,11593331,TXFE7,128,9947,1,81396,37321,40430
11593447,11593438,TXFE7,128,9947,2,81398,37322,40431
11593497,11593490,TXFE7,128,9947,24,81422,37323,40444
11593547,11593545,TXFE7,128,9947,1,81423,37324,40445
11593647,11593635,TXFE7,128,9947,1,81424,37325,40446
11593722,11593720,TXFE7,128,9947,1,81425,37326,40447
11593747,11593740,TXFE7,128,9947,2,81427,37327,40449
11593934,11593927,TXFE7,128,9947,3,81430,37328,40452
11594109,11594102,TXFE7,128,9947,1,81431,37329,40453
11594434,11594432,TXFE7,128,9946,2,81433,37331,40454
11594522,11594512,TXFE7,128,9947,1,81434,37332,40455
11594834,11594828,TXFE7,128,9946,1,81435,37333,40456
11594847,11594839,TXFE7,128,9947,1,81436,37334,40457
11594972,11594963,TXFE7,128,9947,1,81437,37335,40458
11595197,11595195,TXFE7,128,9947,2,81439,37336,40460
11595222,11595217,TXFE7,128,9947,7,81446,37337,40466
11595259,11595248,TXFE7,128,9947,16,81462,37338,40474
11595322,11595317,TXFE7,128,9947,4,81466,37339,40475
11595322,11595321,TXFE7,128,9947,5,81471,37340,40476
11595359,11595350,TXFE7,128,9947,4,81475,37341,40477
11595359,11595353,TXFE7,128,9947,1,81476,37342,40478
11595384,11595379,TXFE7,128,9947,1,81477,37343,40479
11595409,11595398,TXFE7,128,9947,1,81478,37344,40480
11595409,11595409,TXFE7,128,9947,5,81483,37345,40484
11595422,11595413,TXFE7,128,9947,3,81486,37346,40485
11595447,11595437,TXFE7,128,9947,1,81487,37347,40486
11595459,11595454,TXFE7,128,9947,5,81492,37348,40487
11595459,11595458,TXFE7,128,9947,1,81493,37349,40488
11595472,11595459,TXFE7,128,9947,1,81494,37350,40489
11595472,11595461,TXFE7,128,9947,5,81499,37351,40494
11595472,11595467,TXFE7,128,9947,2,81501,37352,40495
11595472,11595468,TXFE7,128,9947,1,81502,37353,40496
11595484,11595472,TXFE7,128,9947,1,81503,37354,40497
11595484,11595472,TXFE7,128,9947,4,81507,37355,40499
11595484,11595480,TXFE7,128,9947,1,81508,37356,40500
11595497,11595485,TXFE7,128,9947,1,81509,37357,40501
11595522,11595516,TXFE7,129,9947,17,81534,37358,40514
11595522,11595516,TXFE7,129,9948,8,81534,37358,40514
11595534,11595527,TXFE7,128,9948,1,81535,37359,40515
11595534,11595533,TXFE7,128,9948,1,81536,37360,40516
11595547,11595535,TXFE7,128,9948,4,81540,37361,40518
11595547,11595536,TXFE7,128,9948,2,81542,37362,40520
11595559,11595547,TXFE7,128,9947,1,81543,37363,40521
11595559,11595547,TXFE7,128,9948,1,81544,37364,40522
11595559,11595551,TXFE7,128,9948,6,81550,37365,40527
11595559,11595556,TXFE7,128,9948,2,81552,37366,40529
11595609,11595601,TXFE7,128,9948,2,81554,37367,40531
11595634,11595627,TXFE7,128,9948,4,81558,37368,40535
11595659,11595656,TXFE7,128,9948,4,81562,37369,40539
11595747,11595736,TXFE7,128,9947,1,81563,37370,40540
11595759,11595751,TXFE7,128,9948,1,81564,37371,40541
11595934,11595925,TXFE7,128,9948,1,81565,37372,40542
11595947,11595941,TXFE7,128,9947,1,81566,37373,40543
11595997,11595992,TXFE7,128,9947,1,81567,37374,40544
12000009,12000009,TXFE7,128,9948,1,81568,37375,40545
12000034,12000030,TXFE7,128,9947,2,81570,37377,40546
12000034,12000030,TXFE7,128,9947,5,81575,37379,40547
12000034,12000031,TXFE7,128,9948,1,81576,37380,40548
12000059,12000052,TXFE7,128,9948,4,81580,37381,40550
12000059,12000055,TXFE7,128,9948,5,81585,37382,40555
12000122,12000119,TXFE7,128,9948,2,81587,37383,40557
12000134,12000132,TXFE7,128,9948,2,81589,37384,40559
12000172,12000160,TXFE7,128,9947,1,81590,37385,40560
12000184,12000174,TXFE7,128,9947,1,81591,37386,40561
12000184,12000180,TXFE7,128,9948,6,81597,37387,40566
12000209,12000209,TXFE7,128,9948,1,81598,37388,40567
12000234,12000229,TXFE7,128,9948,1,81599,37389,40568
12000297,12000296,TXFE7,128,9948,4,81603,37390,40570
12000309,12000305,TXFE7,128,9948,1,81604,37391,40571
12000384,12000380,TXFE7,128,9948,10,81614,37392,40576
12000447,12000439,TXFE7,128,9948,4,81618,37393,40578
12000497,12000485,TXFE7,128,9948,2,81620,37394,40579
12000647,12000641,TXFE7,128,9948,1,81621,37395,40580
12000697,12000690,TXFE7,128,9947,1,81622,37396,40581
12000709,12000706,TXFE7,128,9948,3,81625,37397,40583
12000709,12000707,TXFE7,128,9947,1,81626,37398,40584
12000759,12000753,TXFE7,128,9948,1,81627,37399,40585
12000759,12000757,TXFE7,128,9948,1,81628,37400,40586
12000772,12000768,TXFE7,128,9947,5,81633,37401,40587
12000959,12000959,TXFE7,128,9947,1,81634,37402,40588
12000997,12000991,TXFE7,128,9948,1,81635,37403,40589
12001159,12001155,TXFE7,128,9947,5,81640,37404,40590
12001159,12001156,TXFE7,128,9947,1,81641,37405,40591
12001334,12001326,TXFE7,128,9948,1,81642,37406,40592
12001372,12001367,TXFE7,128,9948,1,81643,37407,40593
12001484,12001482,TXFE7,128,9948,7,81650,37408,40599
12001809,12001807,TXFE7,128,9947,1,81651,37409,40600
12001822,12001817,TXFE7,128,9947,13,81664,37413,40601
12001972,12001969,TXFE7,128,9948,1,81665,37414,40602
12002172,12002171,TXFE7,128,9948,4,81669,37415,40603
12002197,12002187,TXFE7,128,9947,1,81670,37416,40604
12002234,12002233,TXFE7,128,9947,1,81671,37417,40605
12002284,12002283,TXFE7,128,9948,1,81672,37418,40606
12002297,12002288,TXFE7,128,9948,2,81674,37419,40607
12002309,12002308,TXFE7,128,9947,1,81675,37420,40608
12002322,12002319,TXFE7,128,9948,1,81676,37421,40609
12002447,12002441,TXFE7,128,9948,5,81681,37422,40613
12002559,12002553,TXFE7,128,9947,1,81682,37423,40614
12002609,12002607,TXFE7,128,9948,2,81684,37424,40615
12002622,12002614,TXFE7,128,9948,10,81694,37425,40624
12002659,12002654,TXFE7,128,9948,3,81697,37426,40626
12002709,12002709,TXFE7,128,9947,1,81698,37427,40627
12002722,12002720,TXFE7,128,9947,2,81700,37428,40628
12002747,12002739,TXFE7,128,9948,1,81701,37429,40629
12002759,12002756,TXFE7,128,9948,1,81702,37430,40630
12002859,12002859,TXFE7,128,9948,2,81704,37431,40631
12002959,12002956,TXFE7,128,9947,1,81705,37432,40632
12003134,12003133,TXFE7,128,9948,1,81706,37433,40633
12003184,12003177,TXFE7,128,9948,8,81714,37434,40640
12003247,12003245,TXFE7,128,9948,1,81715,37435,40641
12003272,12003271,TXFE7,128,9948,4,81719,37436,40645
12003297,12003293,TXFE7,128,9948,1,81720,37437,40646
12003372,12003364,TXFE7,128,9947,1,81721,37438,40647
12003534,12003530,TXFE7,128,9947,10,81731,37441,40648
12003559,12003551,TXFE7,128,9947,16,81747,37445,40649
12003572,12003559,TXFE7,128,9947,2,81749,37446,40650
12003572,12003559,TXFE7,128,9947,6,81755,37447,40651
12003572,12003559,TXFE7,128,9947,1,81756,37448,40652
12003572,12003564,TXFE7,128,9947,1,81757,37449,40653
12003572,12003564,TXFE7,128,9947,1,81758,37450,40654
12003584,12003572,TXFE7,128,9947,1,81759,37451,40655
12003584,12003572,TXFE7,128,9947,4,81763,37454,40656
12003584,12003572,TXFE7,128,9947,7,81770,37457,40657
12003584,12003572,TXFE7,128,9947,4,81774,37460,40658
12003584,12003572,TXFE7,128,9947,4,81778,37461,40659
12003584,12003579,TXFE7,128,9947,4,81782,37464,40660
12003609,12003598,TXFE7,128,9947,5,81787,37465,40663
12003747,12003747,TXFE7,128,9947,1,81788,37466,40664
12004147,12004137,TXFE7,128,9947,1,81789,37467,40665
12004234,12004230,TXFE7,128,9947,2,81791,37468,40666
12004234,12004233,TXFE7,128,9946,1,81792,37469,40667
12004259,12004247,TXFE7,128,9946,1,81793,37470,40668
12004259,12004257,TXFE7,128,9946,1,81794,37471,40669
12004272,12004264,TXFE7,128,9946,1,81795,37472,40670
12004422,12004413,TXFE7,128,9946,1,81796,37473,40671
12004584,12004572,TXFE7,128,9946,1,81797,37474,40672
12004647,12004635,TXFE7,128,9946,3,81800,37475,40673
12004834,12004831,TXFE7,128,9947,4,81804,37476,40675
12004859,12004856,TXFE7,128,9947,9,81813,37477,40677
12004872,12004859,TXFE7,128,9947,4,81817,37478,40681
12004922,12004914,TXFE7,128,9947,4,81821,37479,40685
12005084,12005077,TXFE7,128,9947,1,81822,37480,40686
12005234,12005229,TXFE7,128,9947,4,81826,37481,40687
12005409,12005400,TXFE7,128,9947,1,81827,37482,40688
12005584,12005577,TXFE7,128,9948,4,81831,37483,40691
12005597,12005596,TXFE7,128,9948,1,81832,37484,40692
12005734,12005728,TXFE7,128,9947,1,81833,37485,40693
12005797,12005785,TXFE7,128,9948,1,81834,37486,40694
12005797,12005786,TXFE7,128,9947,2,81836,37487,40695
12005797,12005786,TXFE7,128,9947,2,81838,37488,40696
12005897,12005893,TXFE7,128,9947,1,81839,37489,40697
12010009,12005998,TXFE7,128,9947,2,81841,37490,40698
12010447,12010434,TXFE7,128,9947,1,81842,37491,40699
12010697,12010686,TXFE7,128,9948,1,81843,37492,40700
12010809,12010805,TXFE7,128,9948,1,81844,37493,40701
12010847,12010837,TXFE7,128,9947,1,81845,37494,40702
12011184,12011177,TXFE7,128,9947,1,81846,37495,40703
12011197,12011190,TXFE7,128,9948,1,81847,37496,40704
12011572,12011570,TXFE7,128,9948,1,81848,37497,40705
12012284,12012283,TXFE7,128,9948,4,81852,37498,40709
12012334,12012322,TXFE7,128,9948,1,81853,37499,40710
12012622,12012613,TXFE7,128,9948,4,81857,37500,40714
12012922,12012913,TXFE7,128,9948,1,81858,37501,40715
12013534,12013533,TXFE7,128,9948,6,81864,37502,40721
12013559,12013555,TXFE7,128,9948,2,81866,37503,40723
12013634,12013626,TXFE7,128,9948,18,81884,37504,40734
12013634,12013628,TXFE7,128,9947,2,81886,37505,40735
12013759,12013750,TXFE7,128,9948,1,81887,37506,40736
12013759,12013751,TXFE7,128,9947,1,81888,37507,40737
12013759,12013757,TXFE7,128,9947,5,81893,37508,40738
12013897,12013895,TXFE7,128,9947,1,81894,37509,40739
12014072,12014069,TXFE7,128,9947,1,81895,37510,40740
12014284,12014283,TXFE7,128,9948,4,81899,37511,40744
12014359,12014359,TXFE7,128,9948,1,81900,37512,40745
12014634,12014627,TXFE7,128,9947,2,81902,37513,40746
12014647,12014646,TXFE7,128,9947,30,81932,37522,40747
12014672,12014659,TXFE7,128,9947,4,81936,37523,40748
12014684,12014683,TXFE7,128,9947,24,81960,37530,40749
12014697,12014684,TXFE7,128,9947,10,81970,37535,40750
12014697,12014684,TXFE7,128,9947,1,81971,37536,40751
12014697,12014684,TXFE7,128,9947,1,81972,37537,40752
12014734,12014723,TXFE7,128,9947,12,81984,37538,40759
12015172,12015161,TXFE7,128,9947,3,81987,37539,40762
12015184,12015182,TXFE7,128,9947,1,81988,37540,40763
12015197,12015193,TXFE7,128,9947,1,81989,37541,40764
12015409,12015399,TXFE7,128,9947,1,81990,37542,40765
12015484,12015482,TXFE7,128,9947,1,81991,37543,40766
12015584,12015581,TXFE7,128,9947,1,81992,37544,40767
12015697,12015693,TXFE7,128,9947,1,81993,37545,40768
12015797,12015796,TXFE7,128,9947,1,81994,37546,40769
12020009,12020006,TXFE7,128,9947,1,81995,37547,40770
12020009,12020008,TXFE7,128,9947,1,81996,37548,40771
12020047,12020038,TXFE7,129,9947,1,81998,37549,40773
12020047,12020038,TXFE7,129,9948,1,81998,37549,40773
12020059,12020059,TXFE7,128,9947,1,81999,37550,40774
12020184,12020175,TXFE7,128,9947,2,82001,37551,40775
12020209,12020198,TXFE7,128,9947,4,82005,37552,40776
12020859,12020858,TXFE7,128,9947,1,82006,37553,40777
12020922,12020916,TXFE7,128,9947,1,82007,37554,40778
12021084,12021073,TXFE7,128,9947,1,82008,37555,40779
12021147,12021143,TXFE7,128,9947,2,82010,37556,40781
12021184,12021182,TXFE7,128,9947,9,82019,37557,40786
12021234,12021229,TXFE7,128,9946,1,82020,37558,40787
12022409,12022407,TXFE7,128,9946,1,82021,37559,40788
12022997,12022991,TXFE7,128,9946,5,82026,37562,40789
12023147,12023139,TXFE7,128,9946,5,82031,37564,40790
12023259,12023256,TXFE7,128,9946,5,82036,37565,40791
12023272,12023267,TXFE7,128,9946,2,82038,37567,40792
12023322,12023321,TXFE7,128,9946,1,82039,37568,40793
12023472,12023466,TXFE7,128,9947,1,82040,37569,40794
12023622,12023617,TXFE7,128,9946,1,82041,37570,40795
12023647,12023637,TXFE7,128,9946,1,82042,37571,40796
12023759,12023753,TXFE7,128,9946,1,82043,37572,40797
12023834,12023825,TXFE7,128,9946,1,82044,37573,40798
12024247,12024240,TXFE7,128,9946,1,82045,37574,40799
12024459,12024457,TXFE7,128,9946,2,82047,37576,40800
12024534,12024531,TXFE7,128,9946,1,82048,37577,40801
12024747,12024735,TXFE7,128,9946,2,82050,37579,40802
12024784,12024772,TXFE7,128,9947,1,82051,37580,40803
12024997,12024988,TXFE7,128,9946,1,82052,37581,40804
12025622,12025613,TXFE7,128,9946,1,82053,37582,40805
12030084,12030073,TXFE7,128,9947,1,82054,37583,40806
12030097,12030090,TXFE7,128,9947,1,82055,37584,40807
12030159,12030154,TXFE7,128,9947,1,82056,37585,40808
12030234,12030222,TXFE7,128,9947,25,82081,37586,40823
12030247,12030234,TXFE7,128,9947,1,82082,37587,40824
12030247,12030239,TXFE7,128,9947,1,82083,37588,40825
12030247,12030239,TXFE7,128,9947,1,82084,37589,40826
12030247,12030239,TXFE7,128,9947,1,82085,37590,40827
12030247,12030239,TXFE7,128,9947,4,82089,37591,40828
12030247,12030239,TXFE7,128,9947,5,82094,37592,40833
12030247,12030239,TXFE7,128,9947,1,82095,37593,40834
12030247,12030239,TXFE7,128,9947,2,82097,37594,40836
12030247,12030239,TXFE7,128,9947,2,82099,37595,40838
12030247,12030239,TXFE7,128,9947,1,82100,37596,40839
12030247,12030239,TXFE7,128,9947,1,82101,37597,40840
12030247,12030239,TXFE7,128,9947,2,82103,37598,40842
12030247,12030239,TXFE7,128,9947,1,82104,37599,40843
12030272,12030271,TXFE7,128,9948,1,82105,37600,40844
12030322,12030320,TXFE7,128,9948,1,82106,37601,40845
12030347,12030343,TXFE7,128,9948,1,82107,37602,40846
12030372,12030369,TXFE7,128,9947,1,82108,37603,40847
12032222,12032219,TXFE7,128,9948,1,82109,37604,40848
12032247,12032244,TXFE7,128,9947,1,82110,37605,40849
12032472,12032466,TXFE7,128,9947,1,82111,37606,40850
12032484,12032472,TXFE7,128,9948,1,82112,37607,40851
12032772,12032768,TXFE7,128,9947,1,82113,37608,40852
