資訊時間,成交時間,商品代號,ITEM,成交價,成交量,總量,買單量,賣單量
9592915,9592915,TXFE7,128,9960,1,39439,18511,20269
9592940,9592933,TXFE7,128,9960,1,39440,18512,20270
9592953,9592945,TXFE7,128,9960,1,39441,18513,20271
9592990,9592978,TXFE7,128,9960,1,39442,18514,20272
9593003,9592994,TXFE7,128,9960,2,39444,18516,20273
9593015,9593008,TXFE7,128,9960,1,39445,18517,20274
9593040,9593037,TXFE7,128,9960,1,39446,18518,20275
9593040,9593037,TXFE7,128,9960,1,39447,18519,20276
9593053,9593050,TXFE7,128,9960,1,39448,18520,20277
9593065,9593064,TXFE7,128,9960,1,39449,18521,20278
9593090,9593087,TXFE7,128,9960,1,39450,18522,20279
9593128,9593122,TXFE7,128,9960,1,39451,18523,20280
9593140,9593137,TXFE7,128,9961,1,39452,18524,20281
9593253,9593240,TXFE7,128,9961,1,39453,18525,20282
9593278,9593270,TXFE7,128,9961,3,39456,18526,20284
9593278,9593273,TXFE7,128,9961,2,39458,18527,20286
9593290,9593278,TXFE7,128,9961,1,39459,18528,20287
9593290,9593278,TXFE7,128,9961,3,39462,18529,20290
9593315,9593315,TXFE7,128,9961,1,39463,18530,20291
9593340,9593328,TXFE7,128,9962,1,39464,18531,20292
9593365,9593364,TXFE7,128,9961,1,39465,18532,20293
9593540,9593533,TXFE7,128,9961,2,39467,18533,20294
9593753,9593746,TXFE7,128,9961,9,39476,18534,20298
9593778,9593777,TXFE7,128,9961,1,39477,18535,20299
9594190,9594186,TXFE7,128,9961,1,39478,18536,20300
9594328,9594326,TXFE7,128,9962,1,39479,18537,20301
9594353,9594347,TXFE7,128,9961,1,39480,18538,20302
9594415,9594413,TXFE7,128,9961,8,39488,18540,20303
9594465,9594456,TXFE7,128,9962,10,39498,18541,20313
9594628,9594624,TXFE7,128,9962,1,39499,18542,20314
9594753,9594752,TXFE7,128,9961,1,39500,18543,20315
9594828,9594820,TXFE7,128,9961,1,39501,18544,20316
9595015,9595006,TXFE7,128,9962,1,39502,18545,20317
9595278,9595267,TXFE7,128,9961,1,39503,18546,20318
9595590,9595579,TXFE7,128,9961,5,39508,18548,20319
9595665,9595662,TXFE7,128,9962,4,39512,18549,20321
9595678,9595670,TXFE7,128,9962,6,39518,18550,20324
9595678,9595670,TXFE7,128,9962,1,39519,18551,20325
9595803,9595793,TXFE7,128,9963,1,39520,18552,20326
9595840,9595835,TXFE7,128,9963,1,39521,18553,20327
9595840,9595838,TXFE7,128,9963,10,39531,18554,20333
9595865,9595853,TXFE7,128,9963,1,39532,18555,20334
9595903,9595897,TXFE7,128,9962,3,39535,18557,20335
9595915,9595909,TXFE7,128,9962,1,39536,18558,20336
10000003,10000001,TXFE7,128,9962,1,39537,18559,20337
10000065,10000062,TXFE7,128,9963,10,39547,18560,20346
10000078,10000069,TXFE7,128,9963,1,39548,18561,20347
10000090,10000087,TXFE7,128,9963,1,39549,18562,20348
10000103,10000098,TXFE7,128,9963,4,39553,18563,20352
10000115,10000107,TXFE7,128,9963,1,39554,18564,20353
10000228,10000216,TXFE7,128,9962,1,39555,18565,20354
10000240,10000229,TXFE7,128,9963,1,39556,18566,20355
10000278,10000270,TXFE7,128,9963,2,39558,18567,20356
10000290,10000284,TXFE7,128,9963,1,39559,18568,20357
10000303,10000293,TXFE7,128,9962,1,39560,18569,20358
10000315,10000304,TXFE7,128,9963,3,39563,18570,20360
10000328,10000319,TXFE7,128,9963,1,39564,18571,20361
10000340,10000338,TXFE7,128,9962,1,39565,18572,20362
10000440,10000429,TXFE7,128,9962,1,39566,18573,20363
10000440,10000437,TXFE7,128,9963,8,39574,18574,20370
10000978,10000970,TXFE7,128,9963,1,39575,18575,20371
10001040,10001040,TXFE7,128,9963,5,39580,18576,20376
10001115,10001110,TXFE7,128,9963,1,39581,18577,20377
10001128,10001120,TXFE7,128,9963,1,39582,18578,20378
10001128,10001122,TXFE7,128,9963,1,39583,18579,20379
10001128,10001126,TXFE7,128,9962,1,39584,18580,20380
10001140,10001135,TXFE7,128,9963,1,39585,18581,20381
10001190,10001182,TXFE7,128,9963,10,39595,18582,20384
10001190,10001184,TXFE7,128,9963,1,39596,18583,20385
10001203,10001192,TXFE7,128,9963,1,39597,18584,20386
10001228,10001222,TXFE7,128,9963,10,39607,18585,20387
10001240,10001228,TXFE7,128,9963,1,39608,18586,20388
10001265,10001263,TXFE7,128,9963,2,39610,18587,20389
10001278,10001269,TXFE7,128,9963,2,39612,18588,20390
10001290,10001290,TXFE7,128,9963,1,39613,18589,20391
10001303,10001300,TXFE7,128,9963,5,39618,18590,20392
10001390,10001378,TXFE7,128,9963,2,39620,18591,20393
10001540,10001531,TXFE7,128,9963,2,39622,18592,20394
10001728,10001720,TXFE7,128,9963,5,39627,18593,20397
10001865,10001854,TXFE7,128,9963,1,39628,18594,20398
10002015,10002011,TXFE7,128,9963,1,39629,18595,20399
10002290,10002286,TXFE7,128,9963,1,39630,18596,20400
10002503,10002496,TXFE7,128,9963,1,39631,18597,20401
10002815,10002809,TXFE7,128,9963,5,39636,18598,20405
10003140,10003133,TXFE7,128,9963,2,39638,18599,20406
10003478,10003474,TXFE7,128,9962,3,39641,18601,20407
10003503,10003493,TXFE7,128,9962,20,39661,18604,20408
10003553,10003549,TXFE7,128,9962,1,39662,18605,20409
10003578,10003577,TXFE7,128,9962,1,39663,18606,20410
10003590,10003580,TXFE7,128,9963,1,39664,18607,20411
10003628,10003618,TXFE7,128,9962,2,39666,18608,20412
10003740,10003735,TXFE7,128,9962,1,39667,18609,20413
10003803,10003799,TXFE7,128,9962,1,39668,18610,20414
10003940,10003939,TXFE7,128,9962,1,39669,18611,20415
10003953,10003948,TXFE7,128,9962,1,39670,18612,20416
10003978,10003966,TXFE7,128,9962,2,39672,18614,20417
10003978,10003967,TXFE7,128,9962,2,39674,18616,20418
10003978,10003969,TXFE7,128,9962,2,39676,18618,20419
10003978,10003970,TXFE7,128,9962,2,39678,18620,20420
10003978,10003972,TXFE7,128,9962,2,39680,18622,20421
10004115,10004110,TXFE7,128,9961,1,39681,18623,20422
10004178,10004167,TXFE7,128,9962,4,39685,18624,20424
10004303,10004290,TXFE7,128,9961,23,39708,18636,20425
10004303,10004295,TXFE7,128,9960,3,39711,18637,20426
10004315,10004314,TXFE7,128,9960,3,39714,18638,20427
10004328,10004316,TXFE7,128,9961,1,39715,18639,20428
10004365,10004358,TXFE7,128,9960,1,39716,18640,20429
10004428,10004415,TXFE7,128,9961,1,39717,18641,20430
10004565,10004564,TXFE7,128,9960,1,39718,18642,20431
10004715,10004715,TXFE7,128,9961,1,39719,18643,20432
10004728,10004727,TXFE7,128,9960,1,39720,18644,20433
10005203,10005199,TXFE7,128,9961,1,39721,18645,20434
10005253,10005251,TXFE7,128,9961,1,39722,18646,20435
10005353,10005342,TXFE7,128,9960,1,39723,18647,20436
10005365,10005361,TXFE7,128,9961,2,39725,18648,20438
10005478,10005472,TXFE7,128,9961,1,39726,18649,20439
10005490,10005478,TXFE7,128,9961,13,39739,18650,20443
10005528,10005521,TXFE7,128,9961,1,39740,18651,20444
10005728,10005726,TXFE7,128,9962,1,39741,18652,20445
10005728,10005726,TXFE7,128,9962,3,39744,18653,20448
10005978,10005969,TXFE7,128,9962,1,39745,18654,20449
10010015,10010006,TXFE7,128,9963,2,39747,18655,20451
10010103,10010092,TXFE7,128,9962,4,39751,18658,20452
10010328,10010320,TXFE7,128,9962,1,39752,18659,20453
10010403,10010394,TXFE7,128,9963,25,39777,18660,20463
10010515,10010506,TXFE7,128,9963,5,39782,18661,20468
10010640,10010631,TXFE7,128,9963,10,39792,18662,20474
10010728,10010724,TXFE7,128,9963,1,39793,18663,20475
10010865,10010857,TXFE7,128,9963,1,39794,18664,20476
10010953,10010947,TXFE7,128,9963,1,39795,18665,20477
10011028,10011026,TXFE7,128,9963,1,39796,18666,20478
10011078,10011076,TXFE7,128,9963,1,39797,18667,20479
10011078,10011077,TXFE7,128,9963,4,39801,18668,20480
10011453,10011442,TXFE7,128,9963,1,39802,18669,20481
10011528,10011521,TXFE7,128,9964,2,39804,18670,20483
10011528,10011522,TXFE7,128,9964,2,39806,18671,20485
10011528,10011524,TXFE7,128,9964,2,39808,18672,20487
10011528,10011525,TXFE7,128,9964,2,39810,18673,20489
10011528,10011526,TXFE7,128,9964,2,39812,18674,20490
10011653,10011649,TXFE7,128,9963,2,39814,18675,20491
10011665,10011663,TXFE7,128,9963,1,39815,18676,20492
10011703,10011698,TXFE7,128,9963,1,39816,18677,20493
10011778,10011765,TXFE7,128,9964,2,39818,18678,20494
10011853,10011842,TXFE7,128,9964,2,39820,18679,20496
10011890,10011878,TXFE7,128,9964,3,39823,18680,20498
10011990,10011979,TXFE7,128,9963,1,39824,18681,20499
10012003,10011997,TXFE7,128,9964,1,39825,18682,20500
10012040,10012034,TXFE7,128,9963,2,39827,18683,20501
10012040,10012035,TXFE7,128,9963,2,39829,18684,20502
10012040,10012037,TXFE7,128,9963,2,39831,18685,20503
10012040,10012038,TXFE7,128,9963,2,39833,18687,20504
10012040,10012040,TXFE7,128,9963,2,39835,18688,20505
10012053,10012040,TXFE7,128,9963,1,39836,18689,20506
10012053,10012041,TXFE7,128,9963,1,39837,18690,20507
10012065,10012061,TXFE7,128,9964,8,39845,18691,20510
10012153,10012145,TXFE7,128,9963,1,39846,18692,20511
10012190,10012180,TXFE7,128,9963,2,39848,18693,20512
10012453,10012442,TXFE7,128,9964,1,39849,18694,20513
10012528,10012521,TXFE7,128,9963,1,39850,18695,20514
10012878,10012874,TXFE7,128,9963,1,39851,18696,20515
10013140,10013128,TXFE7,128,9964,1,39852,18697,20516
10013153,10013146,TXFE7,128,9963,1,39853,18698,20517
10013253,10013251,TXFE7,128,9964,1,39854,18699,20518
10013490,10013484,TXFE7,128,9964,2,39856,18700,20519
10013603,10013594,TXFE7,128,9964,1,39857,18701,20520
10013615,10013608,TXFE7,128,9964,10,39867,18702,20525
10013615,10013610,TXFE7,128,9964,10,39877,18703,20530
10013615,10013611,TXFE7,128,9963,1,39878,18704,20531
10013615,10013612,TXFE7,128,9964,10,39888,18705,20533
10013628,10013615,TXFE7,128,9964,8,39896,18706,20539
10013628,10013615,TXFE7,128,9964,8,39904,18707,20547
10013628,10013615,TXFE7,128,9964,1,39905,18708,20548
10013628,10013615,TXFE7,128,9964,19,39924,18709,20556
10013628,10013616,TXFE7,128,9964,1,39925,18710,20557
10013690,10013687,TXFE7,128,9964,1,39926,18711,20558
10013753,10013744,TXFE7,128,9965,2,39928,18712,20560
10013765,10013755,TXFE7,128,9965,3,39931,18713,20561
10013765,10013757,TXFE7,128,9965,5,39936,18714,20566
10013765,10013761,TXFE7,128,9965,5,39941,18715,20571
10013765,10013765,TXFE7,128,9965,1,39942,18716,20572
10013778,10013767,TXFE7,128,9965,3,39945,18717,20574
10013778,10013768,TXFE7,128,9965,1,39946,18718,20575
10013778,10013768,TXFE7,128,9965,3,39949,18719,20576
10013778,10013769,TXFE7,128,9965,3,39952,18720,20577
10013778,10013777,TXFE7,128,9965,1,39953,18721,20578
10013790,10013780,TXFE7,128,9965,4,39957,18722,20582
10013790,10013780,TXFE7,128,9965,1,39958,18723,20583
10013790,10013782,TXFE7,128,9965,1,39959,18724,20584
10013790,10013783,TXFE7,128,9965,1,39960,18725,20585
10013790,10013785,TXFE7,128,9965,5,39965,18726,20588
10013790,10013786,TXFE7,128,9965,2,39967,18727,20589
10013803,10013799,TXFE7,128,9965,1,39968,18728,20590
10013803,10013801,TXFE7,128,9965,1,39969,18729,20591
10013815,10013803,TXFE7,128,9965,5,39974,18730,20594
10013815,10013803,TXFE7,128,9965,1,39975,18731,20595
10013815,10013804,TXFE7,128,9965,3,39978,18732,20598
10013815,10013804,TXFE7,128,9965,1,39979,18733,20599
10013815,10013808,TXFE7,128,9965,1,39980,18734,20600
10013815,10013813,TXFE7,128,9965,1,39981,18735,20601
10013828,10013818,TXFE7,128,9965,1,39982,18736,20602
10013828,10013821,TXFE7,128,9965,2,39984,18737,20603
10013828,10013823,TXFE7,128,9965,2,39986,18738,20604
10013828,10013825,TXFE7,128,9965,2,39988,18739,20605
10013840,10013829,TXFE7,128,9965,5,39993,18740,20608
10013840,10013832,TXFE7,128,9965,2,39995,18741,20609
10013853,10013847,TXFE7,128,9965,1,39996,18742,20610
10013853,10013848,TXFE7,128,9965,1,39997,18743,20611
10013865,10013864,TXFE7,128,9965,1,39998,18744,20612
10013878,10013877,TXFE7,128,9965,5,40003,18745,20616
10013890,10013878,TXFE7,128,9965,14,40017,18746,20629
10013890,10013878,TXFE7,128,9965,1,40018,18747,20630
10013903,10013890,TXFE7,128,9965,1,40019,18748,20631
10013903,10013890,TXFE7,128,9965,2,40021,18749,20633
10013903,10013890,TXFE7,128,9965,3,40024,18750,20636
10013903,10013890,TXFE7,128,9965,12,40036,18751,20644
10013928,10013927,TXFE7,128,9965,7,40043,18753,20645
10013953,10013951,TXFE7,128,9965,4,40047,18755,20646
10013978,10013968,TXFE7,128,9966,2,40049,18756,20647
10013978,10013976,TXFE7,128,9965,4,40053,18758,20648
10013990,10013981,TXFE7,128,9966,10,40063,18759,20650
10013990,10013981,TXFE7,128,9966,2,40065,18760,20651
10013990,10013981,TXFE7,128,9965,2,40067,18761,20652
10013990,10013982,TXFE7,128,9966,1,40068,18762,20653
10013990,10013982,TXFE7,128,9966,9,40077,18763,20654
10013990,10013983,TXFE7,128,9966,1,40078,18764,20655
10013990,10013983,TXFE7,128,9966,4,40082,18765,20657
10013990,10013983,TXFE7,128,9966,1,40083,18766,20658
10013990,10013984,TXFE7,128,9966,1,40084,18767,20659
10013990,10013985,TXFE7,128,9966,10,40094,18768,20663
10013990,10013987,TXFE7,128,9966,1,40095,18769,20664
10013990,10013988,TXFE7,128,9966,2,40097,18770,20666
10013990,10013988,TXFE7,128,9966,2,40099,18771,20668
10014003,10013995,TXFE7,128,9966,3,40102,18772,20671
10014003,10014000,TXFE7,128,9966,1,40103,18773,20672
10014003,10014001,TXFE7,128,9966,1,40104,18774,20673
10014003,10014001,TXFE7,128,9966,2,40106,18775,20675
10014015,10014009,TXFE7,128,9966,1,40107,18776,20676
10014015,10014009,TXFE7,128,9966,1,40108,18777,20677
10014015,10014013,TXFE7,128,9966,1,40109,18778,20678
10014015,10014015,TXFE7,128,9966,2,40111,18779,20680
10014040,10014028,TXFE7,128,9966,1,40112,18780,20681
10014040,10014030,TXFE7,128,9966,9,40121,18781,20685
10014053,10014050,TXFE7,128,9966,10,40131,18782,20693
10014065,10014057,TXFE7,128,9965,1,40132,18783,20694
10014065,10014063,TXFE7,128,9966,5,40137,18784,20699
10014090,10014080,TXFE7,128,9966,1,40138,18785,20700
10014115,10014108,TXFE7,128,9966,1,40139,18786,20701
10014115,10014109,TXFE7,128,9966,1,40140,18787,20702
10014115,10014112,TXFE7,128,9966,1,40141,18788,20703
10014140,10014128,TXFE7,128,9966,1,40142,18789,20704
10014140,10014133,TXFE7,128,9966,1,40143,18790,20705
10014165,10014164,TXFE7,128,9966,1,40144,18791,20706
10014178,10014169,TXFE7,128,9966,1,40145,18792,20707
10014190,10014183,TXFE7,128,9965,2,40147,18793,20708
10014203,10014200,TXFE7,128,9966,5,40152,18794,20712
10014203,10014201,TXFE7,128,9966,1,40153,18795,20713
10014215,10014205,TXFE7,128,9966,1,40154,18796,20714
10014240,10014231,TXFE7,128,9966,1,40155,18797,20715
10014265,10014258,TXFE7,128,9966,5,40160,18798,20719
10014290,10014279,TXFE7,128,9966,2,40162,18799,20720
10014290,10014286,TXFE7,128,9966,1,40163,18800,20721
10014290,10014286,TXFE7,128,9966,1,40164,18801,20722
10014340,10014329,TXFE7,128,9966,1,40165,18802,20723
10014353,10014345,TXFE7,128,9966,4,40169,18803,20725
10014365,10014364,TXFE7,128,9966,6,40175,18804,20726
10014378,10014369,TXFE7,128,9966,1,40176,18805,20727
10014390,10014387,TXFE7,128,9966,1,40177,18806,20728
10014390,10014388,TXFE7,128,9966,12,40189,18807,20738
10014440,10014435,TXFE7,128,9966,1,40190,18808,20739
10014540,10014540,TXFE7,128,9966,2,40192,18809,20741
10014553,10014549,TXFE7,128,9965,1,40193,18810,20742
10014553,10014552,TXFE7,128,9966,2,40195,18811,20744
10014565,10014565,TXFE7,128,9966,2,40197,18812,20745
10014578,10014566,TXFE7,128,9966,2,40199,18813,20746
10014640,10014631,TXFE7,128,9966,1,40200,18814,20747
10014740,10014740,TXFE7,128,9966,5,40205,18815,20750
10014778,10014767,TXFE7,128,9966,1,40206,18816,20751
10014815,10014808,TXFE7,128,9965,1,40207,18817,20752
10014828,10014823,TXFE7,128,9965,2,40209,18819,20753
10014828,10014827,TXFE7,128,9966,1,40210,18820,20754
10014840,10014833,TXFE7,128,9965,1,40211,18821,20755
10014853,10014841,TXFE7,128,9965,1,40212,18822,20756
10014878,10014867,TXFE7,128,9965,20,40232,18832,20757
10014890,10014878,TXFE7,128,9965,3,40235,18833,20758
10014890,10014878,TXFE7,128,9965,7,40242,18836,20759
10014890,10014878,TXFE7,128,9965,2,40244,18838,20760
10014890,10014878,TXFE7,128,9965,2,40246,18839,20761
10014915,10014903,TXFE7,128,9964,35,40281,18849,20762
10014915,10014903,TXFE7,128,9964,2,40283,18850,20763
10014915,10014907,TXFE7,128,9964,1,40284,18851,20764
10014915,10014914,TXFE7,128,9964,4,40288,18853,20765
10014928,10014915,TXFE7,128,9964,3,40291,18855,20766
10014928,10014915,TXFE7,128,9964,2,40293,18856,20767
10014928,10014920,TXFE7,128,9964,4,40297,18857,20768
10014940,10014928,TXFE7,128,9964,2,40299,18858,20769
10014940,10014928,TXFE7,128,9964,1,40300,18859,20770
10014940,10014928,TXFE7,128,9964,1,40301,18860,20771
10014940,10014928,TXFE7,128,9964,5,40306,18861,20772
10014940,10014928,TXFE7,128,9964,4,40310,18862,20773
10014940,10014928,TXFE7,128,9964,2,40312,18864,20774
10014940,10014928,TXFE7,128,9964,2,40314,18866,20775
10014940,10014935,TXFE7,128,9965,2,40316,18867,20776
10014953,10014940,TXFE7,128,9964,7,40323,18871,20777
10014953,10014940,TXFE7,128,9963,5,40328,18873,20778
10014978,10014965,TXFE7,128,9964,2,40330,18874,20780
10015053,10015045,TXFE7,128,9964,1,40331,18875,20781
10015053,10015047,TXFE7,128,9965,2,40333,18876,20783
10015078,10015070,TXFE7,128,9964,1,40334,18877,20784
10015115,10015114,TXFE7,128,9965,2,40336,18878,20785
10015128,10015115,TXFE7,128,9965,2,40338,18879,20787
10015128,10015116,TXFE7,128,9965,2,40340,18880,20788
10015128,10015118,TXFE7,128,9965,1,40341,18881,20789
10015128,10015119,TXFE7,128,9965,1,40342,18882,20790
10015128,10015120,TXFE7,128,9965,1,40343,18883,20791
10015128,10015120,TXFE7,128,9964,2,40345,18885,20792
10015128,10015121,TXFE7,128,9965,1,40346,18886,20793
10015190,10015186,TXFE7,128,9965,3,40349,18887,20795
10015240,10015228,TXFE7,128,9965,2,40351,18888,20797
10015315,10015303,TXFE7,128,9964,2,40353,18889,20798
10015365,10015358,TXFE7,128,9965,2,40355,18890,20799
10015378,10015372,TXFE7,128,9964,1,40356,18891,20800
10015378,10015376,TXFE7,128,9965,1,40357,18892,20801
10015428,10015417,TXFE7,128,9964,1,40358,18893,20802
10015678,10015668,TXFE7,128,9964,8,40366,18895,20803
10015865,10015853,TXFE7,128,9965,1,40367,18896,20804
10015865,10015856,TXFE7,128,9965,1,40368,18897,20805
10015903,10015899,TXFE7,128,9964,2,40370,18899,20806
10015915,10015909,TXFE7,128,9965,12,40382,18900,20815
10015928,10015915,TXFE7,128,9965,4,40386,18901,20818
10015928,10015926,TXFE7,128,9965,1,40387,18902,20819
10015940,10015939,TXFE7,128,9965,1,40388,18903,20820
10015965,10015959,TXFE7,128,9965,1,40389,18904,20821
10015965,10015961,TXFE7,128,9966,2,40391,18905,20822
10015990,10015978,TXFE7,128,9965,1,40392,18906,20823
10020003,10015998,TXFE7,128,9966,1,40393,18907,20824
10020015,10020008,TXFE7,128,9966,10,40403,18908,20830
10020028,10020024,TXFE7,128,9966,8,40411,18909,20831
10020040,10020033,TXFE7,128,9965,1,40412,18910,20832
10020090,10020082,TXFE7,128,9966,1,40413,18911,20833
10020103,10020099,TXFE7,128,9965,5,40418,18914,20834
10020128,10020121,TXFE7,128,9966,12,40430,18915,20839
10020140,10020133,TXFE7,128,9966,1,40431,18916,20840
10020153,10020152,TXFE7,128,9966,1,40432,18917,20841
10020165,10020156,TXFE7,128,9965,1,40433,18918,20842
10020165,10020158,TXFE7,128,9966,1,40434,18919,20843
10020178,10020169,TXFE7,128,9966,1,40435,18920,20844
10020190,10020186,TXFE7,128,9966,1,40436,18921,20845
10020203,10020193,TXFE7,128,9966,2,40438,18922,20846
10020278,10020271,TXFE7,128,9966,6,40444,18923,20850
10020290,10020278,TXFE7,128,9966,3,40447,18924,20853
10020303,10020297,TXFE7,128,9966,1,40448,18925,20854
10020315,10020303,TXFE7,128,9966,2,40450,18926,20856
10020315,10020304,TXFE7,128,9965,1,40451,18927,20857
10020315,10020305,TXFE7,128,9966,2,40453,18928,20858
10020328,10020318,TXFE7,128,9965,1,40454,18929,20859
10020353,10020345,TXFE7,128,9965,1,40455,18930,20860
10020403,10020397,TXFE7,128,9965,1,40456,18931,20861
10020428,10020420,TXFE7,128,9965,1,40457,18932,20862
10020453,10020452,TXFE7,128,9965,1,40458,18933,20863
10020540,10020539,TXFE7,128,9965,5,40463,18934,20864
10020553,10020547,TXFE7,128,9965,3,40466,18936,20865
10020565,10020556,TXFE7,128,9966,6,40472,18937,20870
10020778,10020765,TXFE7,128,9965,1,40473,18938,20871
10020790,10020778,TXFE7,128,9965,18,40491,18945,20872
10020803,10020790,TXFE7,128,9965,2,40493,18946,20873
10020803,10020790,TXFE7,128,9965,1,40494,18947,20874
10020815,10020814,TXFE7,128,9965,10,40504,18948,20880
10020890,10020885,TXFE7,128,9965,2,40506,18949,20881
10020928,10020916,TXFE7,128,9965,1,40507,18950,20882
10020978,10020967,TXFE7,128,9965,1,40508,18951,20883
10021078,10021076,TXFE7,128,9964,1,40509,18952,20884
10021115,10021108,TXFE7,128,9965,1,40510,18953,20885
10021115,10021112,TXFE7,128,9964,1,40511,18954,20886
10021203,10021192,TXFE7,128,9964,1,40512,18955,20887
10021265,10021262,TXFE7,129,9965,14,40527,18956,20895
10021265,10021262,TXFE7,129,9966,1,40527,18956,20895
10021428,10021419,TXFE7,128,9966,1,40528,18957,20896
10021478,10021472,TXFE7,128,9964,2,40530,18959,20897
10021503,10021500,TXFE7,128,9965,1,40531,18960,20898
10021503,10021502,TXFE7,128,9965,2,40533,18961,20899
10021528,10021515,TXFE7,128,9965,1,40534,18962,20900
10021565,10021560,TXFE7,128,9966,1,40535,18963,20901
10021578,10021565,TXFE7,128,9964,1,40536,18964,20902
10021615,10021608,TXFE7,128,9965,1,40537,18965,20903
10021765,10021760,TXFE7,128,9964,1,40538,18966,20904
10021803,10021800,TXFE7,128,9964,5,40543,18971,20905
10021815,10021806,TXFE7,128,9965,1,40544,18972,20906
10021815,10021813,TXFE7,128,9965,1,40545,18973,20907
10021990,10021986,TXFE7,128,9964,1,40546,18974,20908
10022028,10022019,TXFE7,128,9964,9,40555,18976,20909
10022065,10022059,TXFE7,128,9964,20,40575,18985,20910
10022103,10022093,TXFE7,128,9965,1,40576,18986,20911
10022115,10022105,TXFE7,128,9964,4,40580,18988,20912
10022115,10022107,TXFE7,128,9964,1,40581,18989,20913
10022153,10022145,TXFE7,128,9964,1,40582,18990,20914
10022153,10022149,TXFE7,128,9965,1,40583,18991,20915
10022215,10022207,TXFE7,128,9965,1,40584,18992,20916
10022253,10022244,TXFE7,128,9964,1,40585,18993,20917
10022278,10022270,TXFE7,128,9964,1,40586,18994,20918
10022278,10022277,TXFE7,128,9964,2,40588,18996,20919
10022290,10022280,TXFE7,128,9963,1,40589,18997,20920
10022328,10022315,TXFE7,128,9964,2,40591,18998,20921
10022590,10022580,TXFE7,128,9964,1,40592,18999,20922
