資訊時間,成交時間,商品代號,ITEM,成交價,成交量,總量,買單量,賣單量
10272417,10272406,TXFE7,128,9934,3,98430,45956,48162
10272417,10272410,TXFE7,128,9933,2,98432,45957,48163
10272454,10272449,TXFE7,128,9934,1,98433,45958,48164
10272467,10272464,TXFE7,128,9934,12,98445,45959,48167
10272479,10272472,TXFE7,128,9935,2,98447,45960,48169
10272492,10272487,TXFE7,128,9935,2,98449,45961,48171
10272492,10272487,TXFE7,128,9935,1,98450,45962,48172
10272492,10272490,TXFE7,128,9934,1,98451,45963,48173
10272504,10272500,TXFE7,128,9935,2,98453,45964,48174
10272517,10272507,TXFE7,128,9934,1,98454,45965,48175
10272529,10272519,TXFE7,128,9934,2,98456,45967,48176
10272529,10272519,TXFE7,128,9935,1,98457,45968,48177
10272542,10272530,TXFE7,128,9934,1,98458,45969,48178
10272542,10272541,TXFE7,128,9934,10,98468,45972,48179
10272579,10272575,TXFE7,128,9935,9,98477,45973,48185
10272629,10272621,TXFE7,128,9934,2,98479,45975,48186
10272629,10272623,TXFE7,128,9934,4,98483,45976,48187
10272729,10272718,TXFE7,128,9935,1,98484,45977,48188
10272742,10272732,TXFE7,128,9935,1,98485,45978,48189
10272767,10272767,TXFE7,128,9935,1,98486,45979,48190
10272779,10272767,TXFE7,128,9935,1,98487,45980,48191
10272779,10272769,TXFE7,128,9934,1,98488,45981,48192
10272792,10272780,TXFE7,128,9935,1,98489,45982,48193
10272804,10272801,TXFE7,128,9936,1,98490,45983,48194
10272804,10272801,TXFE7,128,9935,1,98491,45984,48195
10272829,10272817,TXFE7,128,9935,1,98492,45985,48196
10272842,10272829,TXFE7,128,9935,5,98497,45986,48197
10272842,10272839,TXFE7,128,9935,1,98498,45987,48198
10272854,10272843,TXFE7,128,9935,1,98499,45988,48199
10272867,10272856,TXFE7,128,9935,5,98504,45989,48200
10272867,10272858,TXFE7,128,9935,1,98505,45990,48201
10272879,10272867,TXFE7,128,9934,1,98506,45991,48202
10272879,10272868,TXFE7,128,9934,1,98507,45992,48203
10272879,10272869,TXFE7,128,9935,1,98508,45993,48204
10272892,10272888,TXFE7,128,9934,4,98512,45996,48205
10272929,10272925,TXFE7,128,9934,1,98513,45997,48206
10272942,10272934,TXFE7,128,9934,2,98515,45999,48207
10272954,10272948,TXFE7,128,9935,5,98520,46000,48210
10272967,10272961,TXFE7,128,9934,1,98521,46001,48211
10272967,10272962,TXFE7,128,9934,2,98523,46003,48212
10272979,10272968,TXFE7,128,9934,5,98528,46005,48213
10272979,10272976,TXFE7,128,9934,1,98529,46006,48214
10273004,10272993,TXFE7,128,9934,1,98530,46007,48215
10273029,10273026,TXFE7,128,9935,1,98531,46008,48216
10273054,10273052,TXFE7,128,9935,1,98532,46009,48217
10273067,10273055,TXFE7,128,9934,1,98533,46010,48218
10273067,10273065,TXFE7,128,9934,20,98553,46020,48219
10273079,10273078,TXFE7,128,9934,1,98554,46021,48220
10273092,10273080,TXFE7,128,9933,32,98586,46040,48221
10273092,10273080,TXFE7,128,9933,4,98590,46044,48222
10273117,10273114,TXFE7,128,9934,1,98591,46045,48223
10273129,10273127,TXFE7,128,9933,5,98596,46046,48224
10273142,10273136,TXFE7,128,9933,1,98597,46047,48225
10273179,10273170,TXFE7,128,9933,2,98599,46048,48226
10273192,10273182,TXFE7,128,9933,1,98600,46049,48227
10273192,10273184,TXFE7,128,9934,15,98615,46050,48230
10273204,10273192,TXFE7,128,9934,2,98617,46051,48231
10273254,10273251,TXFE7,128,9934,1,98618,46052,48232
10273292,10273287,TXFE7,128,9934,3,98621,46053,48233
10273292,10273291,TXFE7,128,9933,2,98623,46055,48234
10273304,10273297,TXFE7,128,9934,1,98624,46056,48235
10273342,10273341,TXFE7,128,9934,5,98629,46057,48237
10273354,10273350,TXFE7,128,9934,1,98630,46058,48238
10273417,10273412,TXFE7,128,9933,2,98632,46059,48239
10273429,10273417,TXFE7,128,9933,5,98637,46062,48240
10273442,10273440,TXFE7,128,9933,1,98638,46063,48241
10273454,10273452,TXFE7,128,9934,5,98643,46064,48243
10273479,10273477,TXFE7,128,9933,5,98648,46069,48244
10273492,10273483,TXFE7,128,9934,1,98649,46070,48245
10273504,10273494,TXFE7,128,9934,3,98652,46071,48247
10273567,10273555,TXFE7,128,9934,2,98654,46072,48248
10273592,10273590,TXFE7,128,9934,1,98655,46073,48249
10273654,10273645,TXFE7,128,9934,1,98656,46074,48250
10273679,10273669,TXFE7,128,9933,1,98657,46075,48251
10273692,10273687,TXFE7,128,9933,6,98663,46077,48252
10273704,10273693,TXFE7,128,9934,1,98664,46078,48253
10273704,10273700,TXFE7,128,9933,1,98665,46079,48254
10273704,10273701,TXFE7,128,9933,1,98666,46080,48255
10273754,10273750,TXFE7,128,9933,1,98667,46081,48256
10273767,10273756,TXFE7,128,9934,5,98672,46082,48258
10273779,10273768,TXFE7,128,9933,1,98673,46083,48259
10273779,10273774,TXFE7,128,9934,1,98674,46084,48260
10273804,10273794,TXFE7,128,9934,4,98678,46085,48264
10273829,10273821,TXFE7,128,9933,2,98680,46087,48265
10273879,10273878,TXFE7,128,9934,1,98681,46088,48266
10273892,10273879,TXFE7,128,9934,1,98682,46089,48267
10273892,10273889,TXFE7,128,9933,1,98683,46090,48268
10273904,10273897,TXFE7,128,9933,1,98684,46091,48269
10273904,10273902,TXFE7,128,9933,1,98685,46092,48270
10273917,10273910,TXFE7,128,9934,1,98686,46093,48271
10273917,10273910,TXFE7,128,9933,1,98687,46094,48272
10273929,10273922,TXFE7,128,9933,1,98688,46095,48273
10273929,10273927,TXFE7,128,9933,1,98689,46096,48274
10273942,10273930,TXFE7,128,9933,1,98690,46097,48275
10273954,10273942,TXFE7,128,9934,1,98691,46098,48276
10274042,10274039,TXFE7,128,9934,1,98692,46099,48277
10274067,10274059,TXFE7,128,9934,1,98693,46100,48278
10274067,10274066,TXFE7,128,9934,2,98695,46101,48280
10274092,10274085,TXFE7,128,9934,2,98697,46102,48281
10274129,10274123,TXFE7,128,9934,5,98702,46103,48286
10274142,10274141,TXFE7,128,9934,4,98706,46104,48290
10274154,10274144,TXFE7,128,9933,2,98708,46105,48291
10274154,10274150,TXFE7,128,9934,1,98709,46106,48292
10274154,10274151,TXFE7,128,9934,5,98714,46107,48294
10274154,10274152,TXFE7,128,9934,1,98715,46108,48295
10274154,10274154,TXFE7,128,9933,8,98723,46114,48296
10274154,10274154,TXFE7,128,9934,3,98726,46115,48297
10274167,10274154,TXFE7,128,9934,2,98728,46116,48298
10274179,10274178,TXFE7,128,9934,2,98730,46117,48300
10274192,10274183,TXFE7,128,9934,1,98731,46118,48301
10274192,10274189,TXFE7,128,9933,1,98732,46119,48302
10274192,10274191,TXFE7,128,9934,3,98735,46120,48303
10274217,10274204,TXFE7,128,9934,2,98737,46121,48304
10274242,10274233,TXFE7,128,9934,2,98739,46122,48306
10274254,10274249,TXFE7,128,9934,1,98740,46123,48307
10274267,10274255,TXFE7,128,9934,1,98741,46124,48308
10274279,10274267,TXFE7,128,9934,1,98742,46125,48309
10274304,10274298,TXFE7,128,9934,5,98747,46126,48313
10274342,10274337,TXFE7,128,9933,1,98748,46127,48314
10274342,10274338,TXFE7,128,9934,1,98749,46128,48315
10274354,10274343,TXFE7,128,9933,1,98750,46129,48316
10274404,10274400,TXFE7,128,9934,1,98751,46130,48317
10274404,10274403,TXFE7,128,9934,1,98752,46131,48318
10274467,10274461,TXFE7,128,9934,5,98757,46132,48321
10274467,10274461,TXFE7,128,9934,1,98758,46133,48322
10274479,10274475,TXFE7,128,9933,53,98811,46159,48323
10274479,10274477,TXFE7,128,9933,10,98821,46160,48324
10274504,10274500,TXFE7,128,9933,10,98831,46161,48325
10274542,10274541,TXFE7,128,9933,1,98832,46162,48326
10274567,10274557,TXFE7,128,9933,1,98833,46163,48327
10274617,10274605,TXFE7,128,9932,1,98834,46164,48328
10274617,10274607,TXFE7,128,9933,3,98837,46165,48329
10274629,10274619,TXFE7,128,9932,6,98843,46171,48330
10274642,10274633,TXFE7,128,9932,1,98844,46172,48331
10274642,10274637,TXFE7,128,9932,7,98851,46178,48332
10274642,10274638,TXFE7,128,9932,2,98853,46180,48333
10274642,10274638,TXFE7,128,9933,1,98854,46181,48334
10274654,10274643,TXFE7,128,9932,1,98855,46182,48335
10274654,10274643,TXFE7,128,9932,4,98859,46183,48336
10274654,10274650,TXFE7,128,9932,2,98861,46184,48337
10274654,10274653,TXFE7,128,9932,1,98862,46185,48338
10274667,10274654,TXFE7,128,9932,4,98866,46189,48339
10274667,10274657,TXFE7,128,9932,1,98867,46190,48340
10274667,10274662,TXFE7,128,9933,1,98868,46191,48341
10274679,10274674,TXFE7,128,9932,1,98869,46192,48342
10274679,10274677,TXFE7,128,9932,2,98871,46194,48343
10274679,10274677,TXFE7,128,9933,1,98872,46195,48344
10274692,10274690,TXFE7,128,9932,1,98873,46196,48345
10274704,10274696,TXFE7,128,9933,1,98874,46197,48346
10274704,10274701,TXFE7,128,9932,1,98875,46198,48347
10274717,10274708,TXFE7,128,9932,1,98876,46199,48348
10274729,10274721,TXFE7,128,9932,1,98877,46200,48349
10274729,10274725,TXFE7,128,9932,2,98879,46201,48350
10274754,10274745,TXFE7,128,9932,1,98880,46202,48351
10274804,10274793,TXFE7,128,9932,1,98881,46203,48352
10274804,10274798,TXFE7,128,9932,1,98882,46204,48353
10274854,10274846,TXFE7,128,9933,2,98884,46205,48355
10274867,10274857,TXFE7,128,9933,2,98886,46206,48356
10274892,10274890,TXFE7,128,9933,1,98887,46207,48357
10274917,10274907,TXFE7,128,9933,1,98888,46208,48358
10274917,10274908,TXFE7,128,9933,1,98889,46209,48359
10274917,10274910,TXFE7,128,9932,14,98903,46223,48360
10274929,10274918,TXFE7,128,9933,1,98904,46224,48361
10274929,10274922,TXFE7,128,9932,4,98908,46226,48362
10274929,10274923,TXFE7,128,9932,1,98909,46227,48363
10274929,10274924,TXFE7,128,9932,18,98927,46240,48364
10274942,10274931,TXFE7,128,9932,1,98928,46241,48365
10274942,10274937,TXFE7,128,9932,1,98929,46242,48366
10274992,10274983,TXFE7,128,9932,1,98930,46243,48367
10274992,10274983,TXFE7,128,9932,2,98932,46244,48368
10275004,10274993,TXFE7,128,9932,2,98934,46245,48369
10275017,10275008,TXFE7,128,9932,5,98939,46249,48370
10275017,10275008,TXFE7,128,9933,1,98940,46250,48371
10275017,10275008,TXFE7,128,9933,1,98941,46251,48372
10275029,10275028,TXFE7,128,9932,1,98942,46252,48373
10275029,10275028,TXFE7,128,9932,2,98944,46253,48374
10275042,10275041,TXFE7,128,9933,1,98945,46254,48375
10275067,10275063,TXFE7,128,9933,1,98946,46255,48376
10275079,10275079,TXFE7,128,9932,2,98948,46256,48377
10275104,10275100,TXFE7,128,9932,1,98949,46257,48378
10275104,10275102,TXFE7,128,9932,1,98950,46258,48379
10275117,10275113,TXFE7,128,9933,1,98951,46259,48380
10275154,10275145,TXFE7,128,9932,1,98952,46260,48381
10275167,10275155,TXFE7,128,9933,2,98954,46261,48382
10275167,10275157,TXFE7,128,9932,3,98957,46263,48383
10275167,10275157,TXFE7,128,9933,1,98958,46264,48384
10275204,10275193,TXFE7,128,9933,1,98959,46265,48385
10275354,10275349,TXFE7,128,9933,1,98960,46266,48386
10275354,10275350,TXFE7,128,9932,1,98961,46267,48387
10275417,10275409,TXFE7,128,9932,1,98962,46268,48388
10275429,10275417,TXFE7,128,9932,1,98963,46269,48389
10275429,10275418,TXFE7,128,9933,1,98964,46270,48390
10275442,10275433,TXFE7,128,9932,1,98965,46271,48391
10275442,10275434,TXFE7,128,9933,2,98967,46272,48392
10275442,10275435,TXFE7,128,9933,25,98992,46273,48404
10275442,10275438,TXFE7,128,9932,1,98993,46274,48405
10275454,10275444,TXFE7,128,9932,1,98994,46275,48406
10275454,10275449,TXFE7,128,9932,1,98995,46276,48407
10275467,10275457,TXFE7,128,9932,5,99000,46280,48408
10275467,10275463,TXFE7,128,9932,4,99004,46282,48409
10275467,10275464,TXFE7,128,9932,1,99005,46283,48410
10275492,10275479,TXFE7,129,9932,1,99007,46285,48411
10275492,10275479,TXFE7,129,9931,1,99007,46285,48411
10275504,10275497,TXFE7,128,9933,2,99009,46286,48413
10275504,10275498,TXFE7,128,9933,2,99011,46287,48415
10275504,10275499,TXFE7,128,9931,1,99012,46288,48416
10275504,10275501,TXFE7,128,9931,1,99013,46289,48417
10275504,10275503,TXFE7,128,9931,3,99016,46291,48418
10275517,10275512,TXFE7,128,9931,2,99018,46292,48419
10275517,10275515,TXFE7,128,9931,1,99019,46293,48420
10275529,10275518,TXFE7,128,9931,2,99021,46294,48421
10275529,10275519,TXFE7,128,9933,1,99022,46295,48422
10275529,10275528,TXFE7,129,9932,1,99024,46297,48423
10275529,10275528,TXFE7,129,9931,1,99024,46297,48423
10275542,10275531,TXFE7,128,9933,1,99025,46298,48424
10275554,10275547,TXFE7,128,9932,2,99027,46299,48425
10275554,10275548,TXFE7,128,9932,1,99028,46300,48426
10275554,10275549,TXFE7,128,9932,1,99029,46301,48427
10275567,10275558,TXFE7,128,9932,1,99030,46302,48428
10275567,10275561,TXFE7,128,9933,1,99031,46303,48429
10275567,10275563,TXFE7,128,9932,3,99034,46304,48430
10275579,10275575,TXFE7,128,9931,1,99035,46305,48431
10275629,10275626,TXFE7,128,9932,1,99036,46306,48432
10275642,10275629,TXFE7,128,9932,1,99037,46307,48433
10275642,10275629,TXFE7,128,9932,1,99038,46308,48434
10275642,10275639,TXFE7,128,9932,3,99041,46309,48436
10275654,10275642,TXFE7,128,9932,3,99044,46310,48438
10275654,10275642,TXFE7,128,9931,35,99079,46323,48439
10275654,10275652,TXFE7,128,9931,1,99080,46324,48440
10275667,10275658,TXFE7,128,9932,1,99081,46325,48441
10275667,10275664,TXFE7,128,9931,1,99082,46326,48442
10275679,10275668,TXFE7,128,9932,1,99083,46327,48443
10275679,10275673,TXFE7,128,9931,1,99084,46328,48444
10275692,10275688,TXFE7,128,9932,1,99085,46329,48445
10275704,10275703,TXFE7,128,9932,1,99086,46330,48446
10275717,10275708,TXFE7,128,9932,1,99087,46331,48447
10275717,10275717,TXFE7,128,9931,1,99088,46332,48448
10275729,10275720,TXFE7,128,9931,5,99093,46337,48449
10275729,10275728,TXFE7,128,9931,2,99095,46339,48450
10275729,10275729,TXFE7,128,9931,2,99097,46341,48451
10275729,10275729,TXFE7,128,9931,8,99105,46344,48452
10275742,10275731,TXFE7,128,9931,8,99113,46348,48453
10275742,10275732,TXFE7,128,9931,8,99121,46356,48454
10275742,10275734,TXFE7,128,9932,1,99122,46357,48455
10275742,10275736,TXFE7,128,9931,6,99128,46361,48456
10275754,10275746,TXFE7,128,9931,2,99130,46363,48457
10275767,10275760,TXFE7,128,9931,2,99132,46365,48458
10275779,10275769,TXFE7,128,9931,10,99142,46370,48459
10275779,10275774,TXFE7,128,9931,2,99144,46372,48460
10275779,10275774,TXFE7,128,9931,2,99146,46374,48461
10275779,10275778,TXFE7,128,9931,4,99150,46377,48462
10275792,10275781,TXFE7,128,9930,5,99155,46382,48463
10275804,10275792,TXFE7,128,9930,32,99187,46393,48464
10275804,10275794,TXFE7,128,9931,1,99188,46394,48465
10275804,10275795,TXFE7,128,9930,12,99200,46403,48466
10275804,10275797,TXFE7,128,9931,1,99201,46404,48467
10275804,10275797,TXFE7,128,9930,1,99202,46405,48468
10275804,10275797,TXFE7,128,9931,1,99203,46406,48469
10275804,10275798,TXFE7,128,9931,1,99204,46407,48470
10275804,10275799,TXFE7,128,9931,2,99206,46408,48471
10275804,10275799,TXFE7,128,9931,2,99208,46409,48473
10275804,10275800,TXFE7,128,9931,4,99212,46410,48476
10275804,10275801,TXFE7,128,9931,1,99213,46411,48477
10275804,10275801,TXFE7,128,9931,1,99214,46412,48478
10275804,10275801,TXFE7,128,9931,1,99215,46413,48479
10275804,10275803,TXFE7,128,9930,1,99216,46414,48480
10275817,10275805,TXFE7,128,9931,1,99217,46415,48481
10275817,10275805,TXFE7,128,9930,1,99218,46416,48482
10275817,10275806,TXFE7,128,9930,1,99219,46417,48483
10275817,10275806,TXFE7,128,9931,1,99220,46418,48484
10275817,10275806,TXFE7,128,9930,31,99251,46435,48485
10275817,10275812,TXFE7,128,9930,6,99257,46436,48486
10275817,10275814,TXFE7,128,9930,2,99259,46437,48487
10275817,10275814,TXFE7,128,9930,2,99261,46439,48488
10275829,10275817,TXFE7,128,9930,1,99262,46440,48489
10275829,10275821,TXFE7,128,9930,1,99263,46441,48490
10275829,10275821,TXFE7,128,9930,1,99264,46442,48491
10275829,10275821,TXFE7,128,9930,1,99265,46443,48492
10275829,10275821,TXFE7,128,9930,1,99266,46444,48493
10275829,10275821,TXFE7,128,9930,3,99269,46446,48494
10275829,10275821,TXFE7,128,9930,2,99271,46448,48495
10275829,10275821,TXFE7,128,9930,1,99272,46449,48496
10275829,10275821,TXFE7,128,9930,1,99273,46450,48497
10275829,10275821,TXFE7,128,9930,1,99274,46451,48498
10275829,10275821,TXFE7,128,9930,1,99275,46452,48499
10275829,10275821,TXFE7,128,9930,3,99278,46454,48500
10275829,10275821,TXFE7,128,9930,2,99280,46455,48501
10275829,10275821,TXFE7,128,9930,1,99281,46456,48502
10275829,10275821,TXFE7,128,9930,1,99282,46457,48503
10275829,10275822,TXFE7,128,9930,56,99338,46495,48504
10275829,10275822,TXFE7,128,9930,2,99340,46497,48505
10275842,10275829,TXFE7,128,9930,2,99342,46499,48506
10275842,10275829,TXFE7,128,9930,1,99343,46500,48507
10275842,10275829,TXFE7,128,9930,6,99349,46504,48508
10275842,10275829,TXFE7,128,9930,1,99350,46505,48509
10275842,10275829,TXFE7,128,9930,3,99353,46508,48510
10275842,10275829,TXFE7,128,9929,5,99358,46512,48511
10275842,10275830,TXFE7,128,9929,3,99361,46513,48512
10275842,10275830,TXFE7,128,9929,4,99365,46517,48513
10275842,10275839,TXFE7,128,9929,3,99368,46519,48514
10275854,10275844,TXFE7,128,9929,12,99380,46524,48515
10275854,10275844,TXFE7,128,9929,1,99381,46525,48516
10275854,10275845,TXFE7,128,9930,1,99382,46526,48517
10275854,10275846,TXFE7,128,9929,2,99384,46527,48518
10275854,10275846,TXFE7,128,9930,1,99385,46528,48519
10275854,10275847,TXFE7,128,9929,1,99386,46529,48520
10275854,10275848,TXFE7,128,9929,1,99387,46530,48521
10275854,10275848,TXFE7,128,9929,5,99392,46532,48522
10275854,10275848,TXFE7,128,9929,5,99397,46537,48523
10275854,10275848,TXFE7,128,9930,2,99399,46538,48524
10275854,10275849,TXFE7,129,9929,1,99403,46542,48525
10275854,10275849,TXFE7,129,9928,3,99403,46542,48525
10275854,10275849,TXFE7,128,9928,5,99408,46547,48526
10275854,10275850,TXFE7,128,9928,10,99418,46549,48527
10275854,10275852,TXFE7,128,9928,3,99421,46551,48528
10275854,10275853,TXFE7,128,9929,1,99422,46552,48529
10275854,10275854,TXFE7,128,9928,2,99424,46554,48530
10275867,10275854,TXFE7,128,9928,3,99427,46557,48531
10275867,10275855,TXFE7,128,9928,1,99428,46558,48532
10275867,10275857,TXFE7,128,9929,6,99434,46559,48537
10275867,10275861,TXFE7,128,9929,1,99435,46560,48538
10275867,10275862,TXFE7,128,9929,1,99436,46561,48539
10275867,10275866,TXFE7,128,9928,2,99438,46563,48540
10275879,10275867,TXFE7,128,9928,9,99447,46566,48541
10275879,10275867,TXFE7,128,9928,3,99450,46568,48542
10275879,10275869,TXFE7,128,9928,39,99489,46585,48543
10275879,10275869,TXFE7,128,9928,1,99490,46586,48544
10275879,10275869,TXFE7,128,9928,1,99491,46587,48545
10275879,10275871,TXFE7,128,9928,4,99495,46590,48546
10275879,10275875,TXFE7,128,9929,1,99496,46591,48547
10275879,10275876,TXFE7,128,9928,5,99501,46594,48548
10275879,10275878,TXFE7,128,9928,2,99503,46595,48549
10275879,10275878,TXFE7,128,9928,2,99505,46596,48550
10275892,10275880,TXFE7,128,9929,1,99506,46597,48551
10275892,10275882,TXFE7,128,9928,1,99507,46598,48552
10275892,10275885,TXFE7,128,9928,1,99508,46599,48553
10275892,10275886,TXFE7,128,9928,3,99511,46601,48554
10275892,10275889,TXFE7,128,9928,5,99516,46602,48555
10275904,10275895,TXFE7,128,9928,5,99521,46603,48556
10275917,10275909,TXFE7,128,9928,2,99523,46604,48557
10275917,10275912,TXFE7,128,9928,1,99524,46605,48558
10275917,10275912,TXFE7,128,9928,1,99525,46606,48559
10275917,10275914,TXFE7,128,9928,5,99530,46608,48560
10275917,10275917,TXFE7,128,9929,6,99536,46609,48564
10275929,10275917,TXFE7,128,9928,1,99537,46610,48565
10275929,10275917,TXFE7,128,9928,15,99552,46615,48566
10275929,10275920,TXFE7,128,9928,1,99553,46616,48567
10275929,10275921,TXFE7,128,9929,5,99558,46617,48569
10275929,10275921,TXFE7,128,9929,3,99561,46618,48572
10275929,10275923,TXFE7,128,9929,2,99563,46619,48573
10275929,10275924,TXFE7,128,9929,1,99564,46620,48574
10275929,10275924,TXFE7,128,9929,5,99569,46621,48575
10275929,10275926,TXFE7,128,9929,1,99570,46622,48576
10275942,10275932,TXFE7,128,9929,1,99571,46623,48577
10275942,10275936,TXFE7,128,9928,1,99572,46624,48578
10275942,10275938,TXFE7,129,9929,11,99597,46625,48588
10275942,10275938,TXFE7,129,9930,14,99597,46625,48588
10275954,10275942,TXFE7,128,9929,1,99598,46626,48589
10275954,10275943,TXFE7,128,9929,2,99600,46627,48590
10275954,10275946,TXFE7,128,9929,2,99602,46628,48591
10275954,10275950,TXFE7,128,9929,1,99603,46629,48592
10275954,10275954,TXFE7,128,9930,19,99622,46630,48598
10275967,10275955,TXFE7,128,9931,1,99623,46631,48599
10275967,10275956,TXFE7,128,9930,1,99624,46632,48600
10275967,10275958,TXFE7,128,9930,1,99625,46633,48601
10275967,10275959,TXFE7,128,9930,1,99626,46634,48602
10275967,10275962,TXFE7,128,9930,1,99627,46635,48603
10275967,10275963,TXFE7,128,9930,2,99629,46637,48604
10275967,10275966,TXFE7,128,9930,1,99630,46638,48605
10275979,10275968,TXFE7,128,9930,12,99642,46643,48606
10275979,10275972,TXFE7,128,9930,1,99643,46644,48607
10275979,10275979,TXFE7,128,9930,2,99645,46646,48608
10275992,10275979,TXFE7,128,9930,1,99646,46647,48609
10275992,10275979,TXFE7,128,9930,4,99650,46649,48610
10275992,10275981,TXFE7,128,9930,1,99651,46650,48611
10275992,10275989,TXFE7,128,9930,1,99652,46651,48612
10275992,10275991,TXFE7,128,9930,1,99653,46652,48613
10280004,10275992,TXFE7,128,9930,2,99655,46654,48614
10280004,10280000,TXFE7,128,9929,1,99656,46655,48615
10280004,10280002,TXFE7,128,9929,1,99657,46656,48616
10280004,10280003,TXFE7,128,9930,6,99663,46657,48618
10280004,10280003,TXFE7,128,9930,1,99664,46658,48619
10280017,10280004,TXFE7,128,9930,1,99665,46659,48620
