資訊時間,成交時間,商品代號,ITEM,成交價,成交量,總量,買單量,賣單量
10303081,10303074,TXFE7,128,9982,3,49059,24609,24222
10303106,10303095,TXFE7,128,9982,5,49064,24612,24223
10303131,10303123,TXFE7,128,9982,2,49066,24613,24224
10303381,10303374,TXFE7,128,9981,4,49070,24615,24225
10303381,10303375,TXFE7,128,9981,2,49072,24617,24226
10303381,10303375,TXFE7,128,9981,32,49104,24637,24227
10303394,10303381,TXFE7,128,9981,1,49105,24638,24228
10303656,10303651,TXFE7,128,9980,22,49127,24647,24229
10303656,10303651,TXFE7,128,9980,3,49130,24650,24230
10303656,10303652,TXFE7,128,9980,2,49132,24652,24231
10303669,10303656,TXFE7,128,9980,3,49135,24655,24232
10303669,10303656,TXFE7,128,9980,2,49137,24656,24233
10303669,10303656,TXFE7,128,9980,5,49142,24660,24234
10303669,10303656,TXFE7,128,9980,17,49159,24661,24235
10303669,10303656,TXFE7,128,9980,2,49161,24662,24236
10303669,10303656,TXFE7,128,9980,13,49174,24668,24237
10303669,10303657,TXFE7,128,9980,12,49186,24674,24238
10303706,10303695,TXFE7,128,9980,2,49188,24675,24239
10303794,10303781,TXFE7,128,9980,4,49192,24676,24241
10303919,10303911,TXFE7,128,9980,1,49193,24677,24242
10303919,10303918,TXFE7,128,9980,3,49196,24679,24244
10304169,10304159,TXFE7,128,9980,1,49197,24680,24245
10304281,10304278,TXFE7,128,9980,3,49200,24682,24247
10304531,10304529,TXFE7,128,9980,9,49209,24683,24251
10304631,10304624,TXFE7,128,9980,1,49210,24684,24252
10304731,10304727,TXFE7,128,9981,2,49212,24685,24254
10304831,10304821,TXFE7,128,9981,1,49213,24686,24255
10304881,10304876,TXFE7,128,9980,2,49215,24688,24256
10304969,10304965,TXFE7,128,9980,2,49217,24690,24257
10305056,10305044,TXFE7,128,9981,1,49218,24691,24258
10305244,10305235,TXFE7,128,9980,1,49219,24692,24259
10305269,10305256,TXFE7,128,9980,4,49223,24696,24260
10305269,10305258,TXFE7,128,9980,1,49224,24697,24261
10305519,10305506,TXFE7,128,9980,1,49225,24698,24262
10305569,10305566,TXFE7,128,9980,2,49227,24700,24263
10305581,10305569,TXFE7,128,9980,3,49230,24702,24264
10305619,10305615,TXFE7,128,9979,1,49231,24703,24265
10305631,10305622,TXFE7,128,9979,2,49233,24705,24266
10305631,10305626,TXFE7,128,9979,1,49234,24706,24267
10305644,10305635,TXFE7,128,9979,1,49235,24707,24268
10305681,10305670,TXFE7,128,9979,3,49238,24710,24269
10305694,10305686,TXFE7,128,9979,1,49239,24711,24270
10305719,10305714,TXFE7,128,9979,2,49241,24713,24271
10305756,10305750,TXFE7,128,9979,1,49242,24714,24272
10305831,10305819,TXFE7,128,9980,8,49250,24715,24274
10305831,10305819,TXFE7,128,9980,2,49252,24716,24275
10305844,10305831,TXFE7,128,9980,4,49256,24717,24278
10305856,10305844,TXFE7,128,9980,1,49257,24718,24279
10305869,10305869,TXFE7,128,9980,1,49258,24719,24280
10310006,10305999,TXFE7,128,9980,1,49259,24720,24281
10310356,10310353,TXFE7,128,9980,1,49260,24721,24282
10310431,10310429,TXFE7,128,9980,3,49263,24723,24283
10310431,10310431,TXFE7,128,9980,3,49266,24725,24284
10310456,10310447,TXFE7,128,9980,1,49267,24726,24285
10310931,10310921,TXFE7,128,9980,3,49270,24728,24287
10310981,10310971,TXFE7,128,9979,6,49276,24731,24288
10311331,10311323,TXFE7,128,9979,1,49277,24732,24289
10311669,10311669,TXFE7,128,9979,2,49279,24734,24290
10311856,10311846,TXFE7,128,9979,2,49281,24736,24291
10312056,10312047,TXFE7,128,9980,2,49283,24737,24293
10312069,10312068,TXFE7,128,9980,1,49284,24738,24294
10312231,10312223,TXFE7,128,9980,1,49285,24739,24295
10312319,10312307,TXFE7,128,9980,1,49286,24740,24296
10312419,10312409,TXFE7,128,9980,2,49288,24741,24298
10312444,10312440,TXFE7,128,9980,2,49290,24742,24299
10313081,10313075,TXFE7,128,9980,1,49291,24743,24300
10313456,10313453,TXFE7,128,9980,1,49292,24744,24301
10314331,10314329,TXFE7,128,9981,2,49294,24745,24303
10314431,10314419,TXFE7,128,9981,9,49303,24746,24308
10314431,10314419,TXFE7,128,9981,2,49305,24747,24309
10314519,10314513,TXFE7,128,9981,1,49306,24748,24310
10314531,10314524,TXFE7,128,9980,1,49307,24749,24311
10314556,10314552,TXFE7,128,9981,2,49309,24750,24312
10315144,10315135,TXFE7,128,9981,1,49310,24751,24313
10315256,10315252,TXFE7,128,9981,2,49312,24752,24315
10315431,10315428,TXFE7,128,9981,1,49313,24753,24316
10315719,10315711,TXFE7,128,9981,3,49316,24754,24317
10315956,10315948,TXFE7,128,9981,1,49317,24755,24318
10320056,10320049,TXFE7,128,9980,1,49318,24756,24319
10320106,10320097,TXFE7,128,9981,1,49319,24757,24320
10320119,10320107,TXFE7,128,9980,1,49320,24758,24321
10320144,10320137,TXFE7,128,9981,1,49321,24759,24322
10320456,10320454,TXFE7,128,9980,2,49323,24760,24323
10320544,10320536,TXFE7,128,9981,2,49325,24761,24325
10320594,10320587,TXFE7,128,9981,1,49326,24762,24326
10321256,10321252,TXFE7,128,9980,1,49327,24763,24327
10321856,10321853,TXFE7,128,9980,1,49328,24764,24328
10322331,10322327,TXFE7,128,9980,1,49329,24765,24329
10322419,10322412,TXFE7,128,9980,1,49330,24766,24330
10322444,10322439,TXFE7,128,9980,1,49331,24767,24331
10322494,10322491,TXFE7,128,9980,1,49332,24768,24332
10322531,10322522,TXFE7,128,9980,4,49336,24770,24333
10322581,10322576,TXFE7,128,9980,34,49370,24794,24334
10322594,10322581,TXFE7,128,9980,4,49374,24796,24335
10322694,10322689,TXFE7,128,9980,1,49375,24797,24336
10322781,10322771,TXFE7,128,9980,1,49376,24798,24337
10322819,10322812,TXFE7,128,9980,1,49377,24799,24338
10322956,10322955,TXFE7,128,9979,1,49378,24800,24339
10323231,10323223,TXFE7,128,9980,1,49379,24801,24340
10323481,10323481,TXFE7,128,9980,2,49381,24802,24342
10323494,10323492,TXFE7,128,9979,1,49382,24803,24343
10323694,10323693,TXFE7,128,9980,1,49383,24804,24344
10324006,10323994,TXFE7,128,9979,66,49449,24845,24345
10324019,10324006,TXFE7,128,9979,1,49450,24846,24346
10324019,10324006,TXFE7,128,9979,5,49455,24848,24347
10324019,10324006,TXFE7,128,9979,2,49457,24849,24348
10324019,10324006,TXFE7,128,9979,4,49461,24850,24349
10324019,10324006,TXFE7,128,9979,2,49463,24851,24350
10324019,10324006,TXFE7,128,9979,2,49465,24852,24351
10324019,10324007,TXFE7,128,9978,1,49466,24853,24352
10324019,10324007,TXFE7,128,9978,1,49467,24854,24353
10324019,10324010,TXFE7,128,9979,2,49469,24855,24354
10324044,10324041,TXFE7,128,9978,1,49470,24856,24355
10324094,10324083,TXFE7,128,9978,5,49475,24857,24356
10324169,10324169,TXFE7,128,9978,1,49476,24858,24357
10324281,10324273,TXFE7,128,9978,2,49478,24859,24358
10324306,10324296,TXFE7,128,9978,1,49479,24860,24359
10324319,10324307,TXFE7,128,9978,1,49480,24861,24360
10324369,10324363,TXFE7,128,9978,1,49481,24862,24361
10324381,10324373,TXFE7,128,9978,1,49482,24863,24362
10324381,10324373,TXFE7,128,9978,1,49483,24864,24363
10324381,10324374,TXFE7,128,9978,79,49562,24902,24364
10324394,10324381,TXFE7,128,9978,1,49563,24903,24365
10324394,10324381,TXFE7,128,9978,3,49566,24905,24366
10324394,10324382,TXFE7,128,9977,3,49569,24908,24367
10324406,10324397,TXFE7,128,9978,1,49570,24909,24368
10324406,10324405,TXFE7,128,9977,4,49574,24911,24369
10324431,10324420,TXFE7,128,9977,1,49575,24912,24370
10324431,10324424,TXFE7,128,9977,1,49576,24913,24371
10324494,10324489,TXFE7,128,9977,1,49577,24914,24372
10324531,10324528,TXFE7,128,9977,4,49581,24916,24373
10324619,10324617,TXFE7,128,9977,1,49582,24917,24374
10324656,10324645,TXFE7,128,9977,1,49583,24918,24375
10324981,10324978,TXFE7,128,9977,1,49584,24919,24376
10325044,10325034,TXFE7,128,9977,1,49585,24920,24377
10325056,10325055,TXFE7,128,9977,1,49586,24921,24378
10325156,10325154,TXFE7,128,9977,3,49589,24922,24379
10325181,10325172,TXFE7,128,9977,2,49591,24924,24380
10325181,10325176,TXFE7,128,9977,3,49594,24927,24381
10325281,10325271,TXFE7,128,9978,2,49596,24928,24382
10325281,10325279,TXFE7,128,9977,2,49598,24930,24383
10325331,10325324,TXFE7,128,9977,1,49599,24931,24384
10325381,10325370,TXFE7,128,9977,1,49600,24932,24385
10325481,10325474,TXFE7,128,9977,1,49601,24933,24386
10325519,10325516,TXFE7,128,9977,1,49602,24934,24387
10325544,10325533,TXFE7,128,9977,1,49603,24935,24388
10325581,10325574,TXFE7,128,9977,1,49604,24936,24389
10325606,10325598,TXFE7,128,9978,1,49605,24937,24390
10325606,10325602,TXFE7,128,9978,2,49607,24938,24391
10325656,10325647,TXFE7,128,9978,4,49611,24939,24394
10325656,10325649,TXFE7,128,9978,1,49612,24940,24395
10325656,10325651,TXFE7,128,9978,3,49615,24941,24396
10325656,10325651,TXFE7,128,9978,2,49617,24942,24397
10325656,10325651,TXFE7,128,9978,2,49619,24943,24398
10325656,10325651,TXFE7,128,9978,1,49620,24944,24399
10325656,10325651,TXFE7,128,9978,2,49622,24945,24400
10325656,10325651,TXFE7,128,9978,2,49624,24946,24402
10325656,10325651,TXFE7,128,9978,4,49628,24947,24405
10325656,10325651,TXFE7,128,9978,4,49632,24948,24406
10325656,10325651,TXFE7,128,9978,8,49640,24949,24409
10325656,10325651,TXFE7,128,9978,1,49641,24950,24410
10325656,10325651,TXFE7,128,9978,1,49642,24951,24411
10325656,10325651,TXFE7,128,9978,11,49653,24952,24418
10325669,10325656,TXFE7,128,9979,2,49655,24953,24419
10325681,10325669,TXFE7,128,9979,1,49656,24954,24420
10325681,10325669,TXFE7,128,9979,4,49660,24955,24421
10325681,10325669,TXFE7,128,9979,3,49663,24956,24422
10325681,10325672,TXFE7,128,9979,1,49664,24957,24423
10325681,10325675,TXFE7,128,9979,1,49665,24958,24424
10325694,10325681,TXFE7,128,9979,1,49666,24959,24425
10325694,10325681,TXFE7,128,9979,2,49668,24960,24426
10325694,10325681,TXFE7,128,9979,2,49670,24961,24428
10325694,10325681,TXFE7,128,9979,2,49672,24962,24429
10325694,10325685,TXFE7,128,9979,2,49674,24963,24431
10325706,10325694,TXFE7,128,9979,2,49676,24964,24433
10325731,10325721,TXFE7,128,9979,1,49677,24965,24434
10325781,10325773,TXFE7,128,9979,6,49683,24970,24435
10330006,10330006,TXFE7,128,9980,1,49684,24971,24436
10330094,10330081,TXFE7,128,9979,1,49685,24972,24437
10330106,10330094,TXFE7,128,9979,2,49687,24974,24438
10330106,10330102,TXFE7,128,9979,1,49688,24975,24439
10330694,10330688,TXFE7,128,9979,1,49689,24976,24440
10330819,10330810,TXFE7,128,9980,2,49691,24977,24442
10331131,10331128,TXFE7,128,9979,5,49696,24982,24443
10331256,10331253,TXFE7,128,9980,1,49697,24983,24444
10331381,10331370,TXFE7,128,9979,7,49704,24988,24445
10331619,10331615,TXFE7,128,9979,1,49705,24989,24446
10331644,10331631,TXFE7,128,9979,4,49709,24993,24447
10331656,10331644,TXFE7,128,9979,3,49712,24995,24448
10331781,10331769,TXFE7,128,9978,1,49713,24996,24449
10331881,10331870,TXFE7,128,9978,26,49739,25008,24450
10332056,10332048,TXFE7,128,9978,1,49740,25009,24451
10332081,10332077,TXFE7,128,9977,1,49741,25010,24452
10332106,10332096,TXFE7,128,9977,2,49743,25012,24453
10332356,10332351,TXFE7,128,9977,1,49744,25013,24454
10332369,10332358,TXFE7,128,9978,1,49745,25014,24455
10332406,10332400,TXFE7,128,9978,1,49746,25015,24456
10332456,10332450,TXFE7,128,9978,1,49747,25016,24457
10332456,10332451,TXFE7,128,9978,1,49748,25017,24458
10332469,10332468,TXFE7,128,9978,2,49750,25018,24459
10332506,10332499,TXFE7,128,9978,1,49751,25019,24460
10332531,10332531,TXFE7,128,9978,1,49752,25020,24461
10332656,10332654,TXFE7,128,9978,4,49756,25024,24462
10332756,10332747,TXFE7,128,9979,2,49758,25025,24464
10333069,10333060,TXFE7,128,9978,1,49759,25026,24465
10333369,10333357,TXFE7,128,9978,1,49760,25027,24466
10333444,10333435,TXFE7,128,9979,1,49761,25028,24467
10333506,10333499,TXFE7,128,9979,1,49762,25029,24468
10333556,10333552,TXFE7,128,9979,1,49763,25030,24469
10333744,10333736,TXFE7,128,9979,1,49764,25031,24470
10333869,10333860,TXFE7,128,9979,1,49765,25032,24471
10334019,10334008,TXFE7,128,9978,1,49766,25033,24472
10334119,10334115,TXFE7,128,9978,1,49767,25034,24473
10334156,10334151,TXFE7,128,9979,1,49768,25035,24474
10334544,10334540,TXFE7,128,9979,2,49770,25036,24475
10335031,10335029,TXFE7,128,9979,1,49772,25038,24477
10335494,10335482,TXFE7,128,9978,1,49773,25039,24478
10340081,10340076,TXFE7,128,9978,10,49783,25046,24479
10340131,10340124,TXFE7,128,9979,6,49789,25047,24482
10340181,10340172,TXFE7,128,9978,5,49794,25052,24483
10340281,10340277,TXFE7,128,9979,1,49795,25053,24484
10340644,10340632,TXFE7,128,9979,1,49796,25054,24485
10340919,10340913,TXFE7,128,9979,22,49818,25055,24500
10340931,10340924,TXFE7,128,9979,4,49822,25057,24501
10340956,10340954,TXFE7,128,9979,3,49825,25059,24502
10340956,10340955,TXFE7,128,9979,2,49827,25060,24504
10340956,10340955,TXFE7,128,9979,1,49828,25061,24505
10340981,10340971,TXFE7,128,9978,8,49836,25065,24506
10340981,10340973,TXFE7,128,9978,1,49837,25066,24507
10340981,10340975,TXFE7,128,9978,2,49839,25068,24508
10340994,10340984,TXFE7,128,9978,2,49841,25070,24509
10340994,10340991,TXFE7,128,9978,11,49852,25079,24510
10340994,10340993,TXFE7,128,9978,1,49853,25080,24511
10341006,10341001,TXFE7,128,9978,1,49854,25081,24512
10341044,10341043,TXFE7,128,9979,1,49855,25082,24513
10341231,10341225,TXFE7,128,9979,1,49856,25083,24514
10341244,10341244,TXFE7,128,9979,2,49858,25084,24516
10341256,10341244,TXFE7,128,9979,2,49860,25085,24518
10341344,10341338,TXFE7,128,9980,2,49862,25086,24519
10341344,10341338,TXFE7,128,9980,7,49869,25087,24521
10341356,10341347,TXFE7,128,9980,1,49870,25088,24522
10341569,10341558,TXFE7,128,9980,1,49871,25089,24523
10341606,10341598,TXFE7,128,9980,1,49872,25090,24524
10341631,10341624,TXFE7,128,9979,2,49874,25091,24525
10341894,10341883,TXFE7,128,9980,1,49875,25092,24526
10342006,10341995,TXFE7,128,9980,1,49876,25093,24527
10342106,10342096,TXFE7,128,9979,1,49877,25094,24528
10342131,10342130,TXFE7,128,9980,1,49878,25095,24529
10342219,10342218,TXFE7,128,9980,1,49879,25096,24530
10342319,10342318,TXFE7,128,9979,2,49881,25098,24531
10342319,10342319,TXFE7,128,9979,2,49883,25100,24532
10343294,10343291,TXFE7,128,9979,3,49886,25102,24533
10343531,10343521,TXFE7,128,9979,5,49891,25106,24534
10344006,10343999,TXFE7,128,9979,1,49892,25107,24535
10344006,10344002,TXFE7,128,9979,1,49893,25108,24536
10344019,10344011,TXFE7,128,9979,17,49910,25118,24537
10344019,10344011,TXFE7,128,9979,2,49912,25119,24538
10344031,10344021,TXFE7,128,9978,2,49914,25121,24539
10344031,10344021,TXFE7,128,9978,5,49919,25124,24540
10344031,10344027,TXFE7,128,9978,1,49920,25125,24541
10344031,10344030,TXFE7,128,9978,1,49921,25126,24542
10344044,10344038,TXFE7,128,9978,1,49922,25127,24543
10344056,10344051,TXFE7,128,9978,12,49934,25133,24544
10344081,10344081,TXFE7,128,9978,4,49938,25137,24545
10344444,10344436,TXFE7,128,9978,1,49939,25138,24546
10344631,10344626,TXFE7,128,9979,1,49940,25139,24547
10344669,10344668,TXFE7,128,9979,4,49944,25140,24549
10345456,10345454,TXFE7,128,9979,2,49946,25141,24550
10345494,10345483,TXFE7,128,9978,2,49948,25143,24551
10345644,10345632,TXFE7,128,9979,1,49949,25144,24552
10345694,10345683,TXFE7,128,9979,1,49950,25145,24553
10345981,10345978,TXFE7,128,9979,1,49951,25146,24554
10350031,10350020,TXFE7,128,9978,2,49953,25148,24555
10350031,10350027,TXFE7,128,9979,1,49954,25149,24556
10350031,10350030,TXFE7,128,9978,1,49955,25150,24557
10350044,10350039,TXFE7,128,9979,1,49956,25151,24558
10350231,10350228,TXFE7,128,9978,1,49957,25152,24559
10350269,10350258,TXFE7,128,9978,1,49958,25153,24560
10350281,10350270,TXFE7,128,9978,1,49959,25154,24561
10350569,10350561,TXFE7,128,9978,2,49961,25156,24562
10351006,10351002,TXFE7,128,9979,2,49963,25157,24563
10351744,10351740,TXFE7,128,9979,1,49964,25158,24564
10351781,10351775,TXFE7,128,9978,1,49965,25159,24565
10352456,10352446,TXFE7,128,9979,1,49966,25160,24566
10352531,10352527,TXFE7,128,9979,2,49968,25161,24568
10352669,10352667,TXFE7,128,9979,1,49969,25162,24569
10353506,10353495,TXFE7,128,9979,2,49971,25163,24570
10353519,10353509,TXFE7,128,9979,1,49972,25164,24571
10353631,10353621,TXFE7,128,9979,1,49973,25165,24572
10353631,10353623,TXFE7,128,9979,1,49974,25166,24573
10353644,10353631,TXFE7,128,9979,4,49978,25167,24576
10353644,10353631,TXFE7,128,9979,1,49979,25168,24577
10353644,10353631,TXFE7,128,9979,1,49980,25169,24578
10353644,10353636,TXFE7,128,9979,1,49981,25170,24579
10353644,10353636,TXFE7,128,9979,1,49982,25171,24580
10353656,10353644,TXFE7,128,9979,4,49986,25172,24584
10353656,10353644,TXFE7,128,9979,1,49987,25173,24585
10353656,10353644,TXFE7,128,9979,1,49988,25174,24586
10353656,10353644,TXFE7,128,9979,1,49989,25175,24587
10353656,10353648,TXFE7,128,9979,2,49991,25176,24589
10353669,10353656,TXFE7,128,9979,4,49995,25177,24593
10353669,10353656,TXFE7,128,9979,2,49997,25178,24594
10353669,10353656,TXFE7,128,9979,1,49998,25179,24595
10353669,10353656,TXFE7,128,9979,2,50000,25180,24596
10353669,10353656,TXFE7,128,9979,4,50004,25181,24598
10353669,10353656,TXFE7,128,9979,4,50008,25182,24599
10353669,10353656,TXFE7,128,9979,2,50010,25183,24601
10353669,10353656,TXFE7,128,9979,1,50011,25184,24602
10353906,10353904,TXFE7,128,9979,2,50013,25186,24603
10353956,10353950,TXFE7,128,9980,1,50014,25187,24604
10354169,10354157,TXFE7,128,9980,15,50029,25188,24616
10354169,10354157,TXFE7,128,9980,1,50030,25189,24617
10354169,10354157,TXFE7,128,9980,4,50034,25190,24621
10354169,10354157,TXFE7,128,9980,5,50039,25191,24626
10354169,10354157,TXFE7,128,9980,1,50040,25192,24627
10354169,10354157,TXFE7,128,9980,7,50047,25193,24634
10354169,10354157,TXFE7,128,9980,4,50051,25194,24638
10354169,10354158,TXFE7,128,9980,4,50055,25195,24640
10355019,10355017,TXFE7,128,9980,4,50059,25197,24641
10355031,10355019,TXFE7,128,9980,3,50062,25199,24642
10355856,10355852,TXFE7,128,9980,1,50063,25200,24643
10360006,10360000,TXFE7,128,9979,2,50065,25202,24644
10360044,10360042,TXFE7,128,9979,2,50067,25204,24645
10361206,10361204,TXFE7,128,9979,2,50069,25206,24646
10361731,10361721,TXFE7,128,9980,1,50070,25207,24647
10361931,10361925,TXFE7,128,9980,1,50071,25208,24648
10361981,10361980,TXFE7,128,9980,1,50072,25209,24649
10362144,10362142,TXFE7,128,9980,1,50073,25210,24650
10362319,10362307,TXFE7,128,9979,2,50075,25212,24651
10362594,10362582,TXFE7,128,9979,23,50098,25228,24652
10362606,10362601,TXFE7,128,9978,11,50109,25234,24653
10362619,10362612,TXFE7,128,9978,1,50110,25235,24654
10362669,10362661,TXFE7,128,9979,1,50111,25236,24655
10362931,10362923,TXFE7,128,9978,2,50113,25237,24656
10363331,10363320,TXFE7,128,9978,2,50115,25238,24657
10363494,10363485,TXFE7,128,9978,2,50117,25239,24658
10364044,10364044,TXFE7,128,9978,2,50119,25240,24659
10364194,10364185,TXFE7,128,9979,1,50120,25241,24660
10364594,10364587,TXFE7,128,9978,2,50122,25242,24661
10364981,10364981,TXFE7,128,9978,3,50125,25243,24662
10364994,10364985,TXFE7,128,9979,2,50127,25244,24663
10365131,10365127,TXFE7,128,9978,2,50129,25245,24664
10365431,10365420,TXFE7,128,9979,3,50132,25246,24666
10365669,10365667,TXFE7,128,9978,2,50134,25247,24667
10365719,10365714,TXFE7,128,9979,1,50135,25248,24668
10365856,10365855,TXFE7,128,9979,1,50136,25249,24669
10365956,10365954,TXFE7,128,9979,1,50137,25250,24670
10370056,10370055,TXFE7,128,9979,3,50140,25251,24673
10370106,10370106,TXFE7,128,9979,1,50141,25252,24674
10370219,10370208,TXFE7,128,9978,2,50143,25253,24675
10370244,10370240,TXFE7,128,9978,15,50158,25261,24676
10370244,10370240,TXFE7,128,9978,1,50159,25262,24677
10370244,10370240,TXFE7,128,9978,8,50167,25267,24678
10370244,10370240,TXFE7,128,9978,1,50168,25268,24679
10370256,10370244,TXFE7,128,9978,16,50184,25273,24680
10370256,10370244,TXFE7,128,9978,2,50186,25275,24681
10370256,10370244,TXFE7,128,9978,3,50189,25278,24682
10370256,10370244,TXFE7,128,9978,9,50198,25285,24683
10370256,10370249,TXFE7,128,9978,18,50216,25298,24684
10370256,10370251,TXFE7,128,9977,11,50227,25305,24685
10370269,10370257,TXFE7,128,9977,1,50228,25306,24686
10370269,10370260,TXFE7,128,9977,2,50230,25308,24687
10370269,10370261,TXFE7,128,9977,6,50236,25313,24688
10370269,10370261,TXFE7,128,9977,14,50250,25316,24689
10370281,10370272,TXFE7,128,9977,6,50256,25317,24690
10370281,10370277,TXFE7,128,9977,6,50262,25318,24691
10370281,10370280,TXFE7,128,9977,3,50265,25319,24692
10370306,10370301,TXFE7,128,9978,1,50266,25320,24693
10370369,10370368,TXFE7,128,9978,2,50268,25321,24695
10370481,10370479,TXFE7,128,9978,3,50271,25322,24698
10370531,10370521,TXFE7,128,9978,1,50272,25323,24699
10370544,10370532,TXFE7,128,9978,1,50273,25324,24700
10370606,10370602,TXFE7,128,9978,1,50274,25325,24701
10370644,10370632,TXFE7,128,9978,2,50276,25326,24702
10370644,10370643,TXFE7,128,9977,1,50277,25327,24703
10370769,10370769,TXFE7,128,9977,2,50279,25328,24704
10370956,10370947,TXFE7,128,9977,1,50280,25329,24705
10371331,10371325,TXFE7,128,9977,2,50282,25330,24706
10371356,10371352,TXFE7,128,9977,10,50292,25331,24707
10371519,10371507,TXFE7,128,9977,10,50302,25334,24708
10371619,10371618,TXFE7,128,9977,1,50303,25335,24709
10371644,10371635,TXFE7,128,9977,1,50304,25336,24710
10371731,10371722,TXFE7,128,9977,4,50308,25340,24711
10371794,10371791,TXFE7,128,9977,1,50309,25341,24712
