資訊時間,成交時間,商品代號,ITEM,成交價,成交量,總量,買單量,賣單量
13313821,13313813,TXFE7,128,9993,1,112690,54636,57764
13313846,13313837,TXFE7,128,9993,2,112692,54637,57765
13313896,13313884,TXFE7,128,9993,1,112693,54638,57766
13314134,13314129,TXFE7,128,9993,8,112701,54645,57767
13314134,13314130,TXFE7,128,9994,1,112702,54646,57768
13314146,13314135,TXFE7,128,9993,1,112703,54647,57769
13314146,13314137,TXFE7,128,9993,1,112704,54648,57770
13314146,13314138,TXFE7,128,9993,15,112719,54655,57771
13314159,13314146,TXFE7,128,9993,2,112721,54656,57772
13314159,13314146,TXFE7,128,9993,1,112722,54657,57773
13314159,13314146,TXFE7,128,9993,1,112723,54658,57774
13314171,13314159,TXFE7,128,9993,1,112724,54659,57775
13314171,13314164,TXFE7,128,9993,1,112725,54660,57776
13314184,13314174,TXFE7,128,9993,3,112728,54661,57777
13314184,13314176,TXFE7,128,9993,2,112730,54662,57778
13314184,13314176,TXFE7,128,9993,1,112731,54663,57779
13314184,13314176,TXFE7,128,9993,2,112733,54664,57780
13314196,13314184,TXFE7,128,9993,1,112734,54665,57781
13314196,13314192,TXFE7,128,9993,1,112735,54666,57782
13314196,13314193,TXFE7,128,9992,5,112740,54670,57783
13314209,13314196,TXFE7,128,9993,1,112741,54671,57784
13314221,13314210,TXFE7,128,9993,2,112743,54672,57785
13314284,13314273,TXFE7,128,9992,3,112746,54675,57786
13314284,13314276,TXFE7,128,9992,2,112748,54677,57787
13314334,13314332,TXFE7,128,9992,4,112752,54681,57788
13314334,13314332,TXFE7,128,9992,1,112753,54682,57789
13314346,13314339,TXFE7,128,9993,1,112754,54683,57790
13314371,13314371,TXFE7,128,9992,1,112755,54684,57791
13314384,13314379,TXFE7,128,9992,1,112756,54685,57792
13314396,13314392,TXFE7,128,9992,2,112758,54686,57793
13314471,13314467,TXFE7,128,9992,2,112760,54688,57794
13314471,13314468,TXFE7,128,9992,1,112761,54689,57795
13314471,13314469,TXFE7,128,9993,1,112762,54690,57796
13314471,13314469,TXFE7,128,9992,1,112763,54691,57797
13314496,13314493,TXFE7,128,9993,6,112769,54692,57799
13314521,13314518,TXFE7,128,9992,3,112772,54693,57800
13314621,13314621,TXFE7,128,9993,4,112776,54694,57802
13314684,13314674,TXFE7,128,9992,2,112778,54695,57803
13314684,13314675,TXFE7,128,9993,1,112779,54696,57804
13314684,13314678,TXFE7,128,9992,1,112780,54697,57805
13314734,13314728,TXFE7,128,9992,2,112782,54699,57806
13314734,13314730,TXFE7,128,9992,1,112783,54700,57807
13314746,13314738,TXFE7,128,9992,1,112784,54701,57808
13314759,13314753,TXFE7,128,9992,1,112785,54702,57809
13314859,13314847,TXFE7,128,9992,1,112786,54703,57810
13314859,13314848,TXFE7,128,9993,3,112789,54704,57813
13314921,13314916,TXFE7,128,9992,1,112790,54705,57814
13314934,13314922,TXFE7,128,9992,1,112791,54706,57815
13314934,13314924,TXFE7,128,9993,6,112797,54707,57817
13315084,13315075,TXFE7,128,9992,1,112798,54708,57818
13315084,13315083,TXFE7,128,9992,1,112799,54709,57819
13315096,13315087,TXFE7,128,9993,10,112809,54710,57822
13315096,13315088,TXFE7,128,9993,5,112814,54711,57825
13315096,13315090,TXFE7,128,9993,1,112815,54712,57826
13315096,13315091,TXFE7,128,9993,1,112816,54713,57827
13315096,13315092,TXFE7,128,9993,1,112817,54714,57828
13315096,13315093,TXFE7,128,9993,1,112818,54715,57829
13315096,13315096,TXFE7,128,9993,1,112819,54716,57830
13315109,13315103,TXFE7,128,9993,1,112820,54717,57831
13315109,13315106,TXFE7,128,9993,1,112821,54718,57832
13315209,13315203,TXFE7,128,9993,1,112822,54719,57833
13315221,13315211,TXFE7,128,9993,1,112823,54720,57834
13315309,13315298,TXFE7,128,9993,3,112826,54721,57836
13315346,13315343,TXFE7,128,9992,8,112834,54727,57837
13315346,13315345,TXFE7,128,9992,1,112835,54728,57838
13315359,13315346,TXFE7,128,9992,2,112837,54730,57839
13315359,13315346,TXFE7,128,9992,8,112845,54737,57840
13315359,13315348,TXFE7,128,9992,3,112848,54738,57841
13315359,13315349,TXFE7,128,9992,4,112852,54739,57842
13315359,13315351,TXFE7,128,9992,1,112853,54740,57843
13315359,13315353,TXFE7,128,9992,2,112855,54741,57844
13315371,13315364,TXFE7,128,9992,1,112856,54742,57845
13315384,13315379,TXFE7,128,9993,1,112857,54743,57846
13315396,13315393,TXFE7,128,9992,1,112858,54744,57847
13315434,13315432,TXFE7,128,9992,16,112874,54748,57848
13315446,13315438,TXFE7,128,9992,2,112876,54749,57849
13315446,13315438,TXFE7,128,9992,2,112878,54750,57850
13315446,13315443,TXFE7,128,9992,4,112882,54754,57851
13315459,13315446,TXFE7,128,9992,3,112885,54757,57852
13315471,13315466,TXFE7,128,9992,2,112887,54758,57853
13315484,13315471,TXFE7,128,9992,2,112889,54759,57854
13315496,13315489,TXFE7,128,9992,5,112894,54762,57855
13315496,13315495,TXFE7,128,9992,1,112895,54763,57856
13315496,13315496,TXFE7,128,9992,1,112896,54764,57857
13315509,13315496,TXFE7,128,9992,2,112898,54765,57859
13315509,13315497,TXFE7,128,9992,2,112900,54766,57860
13315509,13315500,TXFE7,128,9992,1,112901,54767,57861
13315509,13315506,TXFE7,128,9992,1,112902,54768,57862
13315521,13315520,TXFE7,128,9992,5,112907,54769,57864
13315534,13315521,TXFE7,128,9992,2,112909,54770,57866
13315709,13315705,TXFE7,128,9991,1,112910,54771,57867
13315709,13315706,TXFE7,128,9992,1,112911,54772,57868
13315734,13315723,TXFE7,128,9991,1,112912,54773,57869
13315784,13315772,TXFE7,128,9992,1,112913,54774,57870
13315796,13315792,TXFE7,128,9992,5,112918,54775,57872
13315859,13315854,TXFE7,128,9991,11,112929,54781,57873
13315859,13315856,TXFE7,128,9991,1,112930,54782,57874
13315934,13315927,TXFE7,128,9991,2,112932,54783,57875
13315971,13315970,TXFE7,128,9992,1,112933,54784,57876
13320009,13320004,TXFE7,128,9991,2,112935,54785,57877
13320009,13320005,TXFE7,128,9991,1,112936,54786,57878
13320021,13320012,TXFE7,128,9991,1,112937,54787,57879
13320021,13320012,TXFE7,128,9991,1,112938,54788,57880
13320021,13320020,TXFE7,128,9991,1,112939,54789,57881
13320046,13320034,TXFE7,128,9991,2,112941,54790,57882
13320046,13320042,TXFE7,128,9992,1,112942,54791,57883
13320134,13320125,TXFE7,128,9992,1,112943,54792,57884
13320146,13320138,TXFE7,128,9992,1,112944,54793,57885
13320171,13320164,TXFE7,128,9992,5,112949,54794,57887
13320184,13320176,TXFE7,128,9991,4,112953,54797,57888
13320184,13320180,TXFE7,128,9991,1,112954,54798,57889
13320209,13320198,TXFE7,128,9992,5,112959,54799,57890
13320209,13320207,TXFE7,128,9992,2,112961,54800,57892
13320246,13320243,TXFE7,128,9992,1,112962,54801,57893
13320271,13320263,TXFE7,128,9991,2,112964,54802,57894
13320309,13320302,TXFE7,128,9991,1,112965,54803,57895
13320321,13320315,TXFE7,128,9991,1,112966,54804,57896
13320346,13320343,TXFE7,128,9991,1,112967,54805,57897
13320409,13320404,TXFE7,128,9991,1,112968,54806,57898
13320409,13320405,TXFE7,128,9991,1,112969,54807,57899
13320434,13320423,TXFE7,128,9991,1,112970,54808,57900
13320509,13320497,TXFE7,128,9991,1,112971,54809,57901
13320534,13320524,TXFE7,128,9991,1,112972,54810,57902
13320571,13320559,TXFE7,128,9991,1,112973,54811,57903
13320571,13320561,TXFE7,128,9991,2,112975,54812,57904
13320571,13320561,TXFE7,128,9991,5,112980,54815,57905
13320571,13320563,TXFE7,128,9991,2,112982,54816,57906
13320571,13320565,TXFE7,128,9991,5,112987,54820,57907
13320621,13320618,TXFE7,128,9991,1,112988,54821,57908
13320634,13320622,TXFE7,128,9991,2,112990,54822,57909
13320634,13320623,TXFE7,128,9991,2,112992,54823,57910
13320671,13320664,TXFE7,128,9991,1,112993,54824,57911
13320684,13320677,TXFE7,128,9991,1,112994,54825,57912
13320696,13320690,TXFE7,128,9992,1,112995,54826,57913
13320821,13320815,TXFE7,128,9991,1,112996,54827,57914
13320859,13320848,TXFE7,128,9991,1,112997,54828,57915
13320884,13320873,TXFE7,128,9991,2,112999,54829,57916
13320934,13320922,TXFE7,128,9991,1,113000,54830,57917
13320984,13320978,TXFE7,128,9992,1,113001,54831,57918
13320996,13320984,TXFE7,128,9991,10,113011,54840,57919
13321046,13321041,TXFE7,128,9991,1,113012,54841,57920
13321059,13321049,TXFE7,128,9992,1,113013,54842,57921
13321059,13321049,TXFE7,128,9991,1,113014,54843,57922
13321096,13321087,TXFE7,128,9991,1,113015,54844,57923
13321109,13321100,TXFE7,128,9991,1,113016,54845,57924
13321121,13321112,TXFE7,128,9991,4,113020,54847,57925
13321121,13321113,TXFE7,128,9991,1,113021,54848,57926
13321121,13321120,TXFE7,128,9991,2,113023,54849,57927
13321134,13321130,TXFE7,128,9991,1,113024,54850,57928
13321146,13321140,TXFE7,128,9991,1,113025,54851,57929
13321159,13321151,TXFE7,128,9991,1,113026,54852,57930
13321171,13321159,TXFE7,128,9991,1,113027,54853,57931
13321171,13321168,TXFE7,128,9991,1,113028,54854,57932
13321196,13321184,TXFE7,128,9991,5,113033,54855,57933
13321196,13321192,TXFE7,128,9991,1,113034,54856,57934
13321209,13321200,TXFE7,128,9991,1,113035,54857,57935
13321209,13321201,TXFE7,128,9991,11,113046,54867,57936
13321221,13321209,TXFE7,128,9991,4,113050,54868,57937
13321221,13321219,TXFE7,128,9990,1,113051,54869,57938
13321234,13321226,TXFE7,128,9990,1,113052,54870,57939
13321259,13321248,TXFE7,128,9991,1,113053,54871,57940
13321259,13321248,TXFE7,128,9990,1,113054,54872,57941
13321284,13321274,TXFE7,128,9991,1,113055,54873,57942
13321846,13321846,TXFE7,128,9991,1,113056,54874,57943
13322009,13322001,TXFE7,128,9990,23,113079,54887,57944
13322121,13322115,TXFE7,128,9990,1,113080,54888,57945
13322371,13322366,TXFE7,128,9990,1,113081,54889,57946
13322434,13322427,TXFE7,128,9990,1,113082,54890,57947
13322571,13322563,TXFE7,128,9991,1,113083,54891,57948
13322596,13322593,TXFE7,128,9991,1,113084,54892,57949
13322659,13322650,TXFE7,128,9991,1,113085,54893,57950
13322659,13322651,TXFE7,128,9990,3,113088,54896,57951
13322659,13322652,TXFE7,128,9991,6,113094,54897,57953
13322659,13322655,TXFE7,128,9990,1,113095,54898,57954
13322684,13322675,TXFE7,128,9991,1,113096,54899,57955
13322696,13322691,TXFE7,128,9991,1,113097,54900,57956
13322696,13322695,TXFE7,128,9990,1,113098,54901,57957
13322771,13322762,TXFE7,128,9990,1,113099,54902,57958
13322771,13322767,TXFE7,128,9990,1,113100,54903,57959
13322796,13322784,TXFE7,128,9990,1,113101,54904,57960
13322909,13322902,TXFE7,128,9991,1,113102,54905,57961
13322921,13322912,TXFE7,128,9991,1,113103,54906,57962
13322946,13322944,TXFE7,128,9991,1,113104,54907,57963
13323096,13323091,TXFE7,128,9991,1,113105,54908,57964
13323109,13323096,TXFE7,128,9990,32,113137,54912,57965
13323109,13323097,TXFE7,128,9990,3,113140,54913,57966
13323284,13323273,TXFE7,128,9990,1,113141,54914,57967
13323284,13323276,TXFE7,128,9990,1,113142,54915,57968
13323284,13323277,TXFE7,128,9990,1,113143,54916,57969
13323396,13323393,TXFE7,128,9990,2,113145,54917,57970
13323421,13323418,TXFE7,128,9991,1,113146,54918,57971
13323446,13323434,TXFE7,128,9990,17,113163,54928,57972
13323496,13323492,TXFE7,128,9991,3,113166,54929,57975
13323509,13323507,TXFE7,128,9990,1,113167,54930,57976
13323546,13323534,TXFE7,128,9990,2,113169,54932,57977
13323609,13323604,TXFE7,128,9990,1,113170,54933,57978
13323621,13323616,TXFE7,128,9990,19,113189,54941,57979
13323684,13323678,TXFE7,128,9990,8,113197,54949,57980
13323709,13323697,TXFE7,128,9990,4,113201,54952,57981
13323709,13323708,TXFE7,128,9990,8,113209,54954,57982
13323709,13323708,TXFE7,128,9990,1,113210,54955,57983
13323721,13323714,TXFE7,128,9990,5,113215,54956,57984
13323734,13323733,TXFE7,128,9990,1,113216,54957,57985
13323759,13323751,TXFE7,128,9990,5,113221,54958,57986
13323759,13323752,TXFE7,128,9990,8,113229,54966,57987
13323784,13323772,TXFE7,128,9989,1,113230,54967,57988
13323796,13323786,TXFE7,128,9989,2,113232,54969,57989
13323809,13323806,TXFE7,128,9990,1,113233,54970,57990
13323834,13323825,TXFE7,128,9989,1,113234,54971,57991
13323834,13323833,TXFE7,128,9989,10,113244,54977,57992
13323846,13323837,TXFE7,128,9990,1,113245,54978,57993
13323859,13323854,TXFE7,128,9989,1,113246,54979,57994
13323871,13323861,TXFE7,128,9990,1,113247,54980,57995
13323909,13323897,TXFE7,128,9989,5,113252,54985,57996
13323921,13323910,TXFE7,128,9989,3,113255,54987,57997
13323921,13323913,TXFE7,128,9989,1,113256,54988,57998
13323921,13323914,TXFE7,128,9989,1,113257,54989,57999
13323934,13323925,TXFE7,128,9989,4,113261,54992,58000
13323934,13323930,TXFE7,128,9990,1,113262,54993,58001
13323971,13323969,TXFE7,128,9989,4,113266,54994,58002
13323984,13323978,TXFE7,128,9989,5,113271,54995,58003
13324009,13323997,TXFE7,128,9989,1,113272,54996,58004
13324046,13324039,TXFE7,128,9989,1,113273,54997,58005
13324046,13324040,TXFE7,128,9989,3,113276,55000,58006
13324046,13324041,TXFE7,128,9989,1,113277,55001,58007
13324196,13324195,TXFE7,128,9989,1,113278,55002,58008
13324209,13324200,TXFE7,128,9989,5,113283,55004,58009
13324284,13324276,TXFE7,128,9990,1,113284,55005,58010
13324296,13324285,TXFE7,128,9989,1,113285,55006,58011
13324371,13324359,TXFE7,128,9989,3,113288,55009,58012
13324371,13324369,TXFE7,128,9990,1,113289,55010,58013
13324434,13324427,TXFE7,128,9989,1,113290,55011,58014
13324459,13324457,TXFE7,128,9989,1,113291,55012,58015
13324484,13324471,TXFE7,128,9989,1,113292,55013,58016
13324559,13324558,TXFE7,128,9989,1,113293,55014,58017
13324709,13324699,TXFE7,128,9990,1,113294,55015,58018
13324734,13324723,TXFE7,128,9989,1,113295,55016,58019
13324734,13324733,TXFE7,128,9989,10,113305,55020,58020
13324784,13324779,TXFE7,128,9989,5,113310,55024,58021
13324834,13324830,TXFE7,128,9989,5,113315,55029,58022
13324859,13324854,TXFE7,128,9989,2,113317,55031,58023
13324859,13324855,TXFE7,128,9989,2,113319,55033,58024
13324884,13324872,TXFE7,128,9989,1,113320,55034,58025
13324884,13324875,TXFE7,128,9989,1,113321,55035,58026
13324909,13324897,TXFE7,128,9990,14,113335,55036,58033
13324909,13324907,TXFE7,128,9989,1,113336,55037,58034
13324921,13324921,TXFE7,128,9989,4,113340,55040,58035
13324946,13324945,TXFE7,128,9989,1,113341,55041,58036
13324959,13324956,TXFE7,128,9988,3,113344,55043,58037
13324971,13324959,TXFE7,128,9988,12,113356,55048,58038
13324971,13324965,TXFE7,128,9989,1,113357,55049,58039
13324996,13324987,TXFE7,128,9988,3,113360,55052,58040
13325009,13325000,TXFE7,128,9989,1,113361,55053,58041
13325009,13325002,TXFE7,128,9988,2,113363,55054,58042
13325009,13325004,TXFE7,128,9988,2,113365,55055,58043
13325046,13325042,TXFE7,128,9989,2,113367,55056,58045
13325096,13325092,TXFE7,128,9989,4,113371,55057,58048
13325109,13325107,TXFE7,128,9988,1,113372,55058,58049
13325134,13325133,TXFE7,128,9988,1,113373,55059,58050
13325184,13325179,TXFE7,128,9988,1,113374,55060,58051
13325196,13325190,TXFE7,128,9989,1,113375,55061,58052
13325234,13325233,TXFE7,128,9988,1,113376,55062,58053
13325259,13325248,TXFE7,128,9989,2,113378,55063,58054
13325409,13325400,TXFE7,128,9989,2,113380,55064,58056
13325459,13325459,TXFE7,128,9988,1,113381,55065,58057
13325559,13325556,TXFE7,128,9988,1,113382,55066,58058
13325634,13325633,TXFE7,128,9988,1,113383,55067,58059
13325646,13325641,TXFE7,128,9989,3,113386,55068,58062
13325696,13325693,TXFE7,128,9988,10,113396,55077,58063
13325809,13325805,TXFE7,128,9988,1,113397,55078,58064
13325846,13325837,TXFE7,128,9988,5,113402,55083,58065
13325909,13325900,TXFE7,128,9988,1,113403,55084,58066
13325946,13325936,TXFE7,128,9988,2,113405,55086,58067
13325984,13325977,TXFE7,128,9988,1,113406,55087,58068
13330034,13330022,TXFE7,128,9989,1,113407,55088,58069
13330046,13330046,TXFE7,128,9988,1,113408,55089,58070
13330046,13330046,TXFE7,128,9988,2,113410,55091,58071
13330096,13330089,TXFE7,128,9989,3,113413,55092,58072
13330109,13330100,TXFE7,128,9989,5,113418,55093,58075
13330109,13330106,TXFE7,128,9988,8,113426,55095,58076
13330134,13330122,TXFE7,128,9988,2,113428,55096,58077
13330159,13330146,TXFE7,128,9989,2,113430,55097,58078
13330171,13330165,TXFE7,128,9988,2,113432,55099,58079
13330171,13330169,TXFE7,128,9988,2,113434,55100,58080
13330234,13330229,TXFE7,128,9988,1,113435,55101,58081
13330284,13330272,TXFE7,128,9988,1,113436,55102,58082
13330296,13330295,TXFE7,128,9988,1,113437,55103,58083
13330334,13330328,TXFE7,128,9988,5,113442,55108,58084
13330334,13330333,TXFE7,128,9988,10,113452,55118,58085
13330384,13330378,TXFE7,128,9988,5,113457,55123,58086
13330421,13330409,TXFE7,128,9988,1,113458,55124,58087
13330484,13330483,TXFE7,128,9988,5,113463,55129,58088
13330509,13330498,TXFE7,128,9988,3,113466,55131,58089
13330521,13330510,TXFE7,128,9988,2,113468,55132,58090
13330521,13330516,TXFE7,128,9987,1,113469,55133,58091
13330534,13330525,TXFE7,128,9987,1,113470,55134,58092
13330534,13330526,TXFE7,128,9987,6,113476,55137,58093
13330534,13330529,TXFE7,128,9988,1,113477,55138,58094
13330559,13330551,TXFE7,128,9988,1,113478,55139,58095
13330559,13330554,TXFE7,128,9987,1,113479,55140,58096
13330571,13330562,TXFE7,128,9988,3,113482,55141,58097
13330584,13330571,TXFE7,128,9988,2,113484,55142,58098
13330634,13330630,TXFE7,128,9987,1,113485,55143,58099
13330646,13330640,TXFE7,128,9987,1,113486,55144,58100
13330771,13330771,TXFE7,128,9988,3,113489,55145,58101
13330809,13330803,TXFE7,128,9988,1,113490,55146,58102
13330896,13330885,TXFE7,128,9988,1,113491,55147,58103
13330959,13330956,TXFE7,128,9988,1,113492,55148,58104
13331046,13331042,TXFE7,128,9987,2,113494,55150,58105
13331059,13331051,TXFE7,128,9988,1,113495,55151,58106
13331159,13331158,TXFE7,128,9988,1,113496,55152,58107
13331184,13331173,TXFE7,128,9988,1,113497,55153,58108
13331184,13331175,TXFE7,128,9988,1,113498,55154,58109
13331184,13331175,TXFE7,128,9988,5,113503,55155,58110
13331221,13331213,TXFE7,128,9988,1,113504,55156,58111
13331234,13331230,TXFE7,128,9988,24,113528,55157,58121
13331246,13331234,TXFE7,128,9988,2,113530,55158,58122
13331246,13331234,TXFE7,128,9988,1,113531,55159,58123
13331246,13331234,TXFE7,128,9988,4,113535,55160,58124
13331246,13331234,TXFE7,128,9988,4,113539,55161,58127
13331246,13331234,TXFE7,128,9988,1,113540,55162,58128
13331246,13331235,TXFE7,128,9988,1,113541,55163,58129
13331259,13331246,TXFE7,128,9988,1,113542,55164,58130
13331259,13331246,TXFE7,128,9988,1,113543,55165,58131
13331284,13331276,TXFE7,128,9988,4,113547,55166,58134
13331284,13331276,TXFE7,128,9988,2,113549,55167,58136
13331346,13331334,TXFE7,128,9988,1,113550,55168,58137
13331371,13331371,TXFE7,128,9989,1,113551,55169,58138
13331384,13331374,TXFE7,128,9988,1,113552,55170,58139
13331384,13331381,TXFE7,128,9989,1,113553,55171,58140
13331409,13331398,TXFE7,128,9989,15,113568,55172,58149
13331409,13331403,TXFE7,128,9989,1,113569,55173,58150
13331421,13331413,TXFE7,128,9989,1,113570,55174,58151
13331421,13331421,TXFE7,128,9988,2,113572,55176,58152
13331434,13331433,TXFE7,128,9989,1,113573,55177,58153
13331459,13331446,TXFE7,128,9989,1,113574,55178,58154
13331459,13331452,TXFE7,128,9989,20,113594,55179,58171
13331459,13331457,TXFE7,128,9989,2,113596,55180,58173
13331471,13331459,TXFE7,128,9989,3,113599,55181,58174
13331471,13331460,TXFE7,128,9989,1,113600,55182,58175
13331509,13331503,TXFE7,128,9989,2,113602,55184,58176
13331509,13331503,TXFE7,128,9990,1,113603,55185,58177
13331521,13331509,TXFE7,128,9989,1,113604,55186,58178
13331521,13331513,TXFE7,128,9989,2,113606,55188,58179
13331621,13331621,TXFE7,128,9990,1,113607,55189,58180
13331659,13331648,TXFE7,128,9990,1,113608,55190,58181
13331659,13331658,TXFE7,128,9989,1,113609,55191,58182
13331671,13331660,TXFE7,128,9990,1,113610,55192,58183
13331671,13331661,TXFE7,128,9990,2,113612,55193,58185
13331671,13331670,TXFE7,128,9989,3,113615,55194,58186
13331684,13331672,TXFE7,128,9990,5,113620,55195,58190
13331721,13331716,TXFE7,128,9989,1,113621,55196,58191
13331721,13331720,TXFE7,128,9989,1,113622,55197,58192
13331734,13331721,TXFE7,128,9989,1,113623,55198,58193
13331734,13331727,TXFE7,128,9989,1,113624,55199,58194
13331734,13331728,TXFE7,128,9989,1,113625,55200,58195
13331734,13331730,TXFE7,128,9989,1,113626,55201,58196
13331734,13331731,TXFE7,128,9989,1,113627,55202,58197
13331734,13331732,TXFE7,128,9989,1,113628,55203,58198
13331746,13331736,TXFE7,128,9990,1,113629,55204,58199
13331746,13331740,TXFE7,128,9989,1,113630,55205,58200
13331759,13331747,TXFE7,128,9989,1,113631,55206,58201
13331784,13331779,TXFE7,128,9989,1,113632,55207,58202
13331834,13331829,TXFE7,128,9990,1,113633,55208,58203
13331896,13331886,TXFE7,128,9990,1,113634,55209,58204
13331946,13331936,TXFE7,128,9989,10,113644,55214,58205
13332071,13332065,TXFE7,128,9990,2,113646,55215,58207
13332096,13332084,TXFE7,128,9990,1,113647,55216,58208
