資訊時間,成交時間,商品代號,ITEM,成交價,成交量,總量,買單量,賣單量
9541042,9541035,TXFE7,128,9947,2,40965,21182,20898
9541067,9541060,TXFE7,128,9946,4,40969,21183,20899
9541079,9541071,TXFE7,128,9947,2,40971,21184,20900
9541079,9541072,TXFE7,128,9947,2,40973,21185,20902
9541079,9541072,TXFE7,128,9947,2,40975,21186,20904
9541079,9541074,TXFE7,128,9947,2,40977,21187,20905
9541079,9541074,TXFE7,128,9947,1,40978,21188,20906
9541079,9541075,TXFE7,128,9947,1,40979,21189,20907
9541079,9541076,TXFE7,128,9947,2,40981,21190,20908
9541079,9541077,TXFE7,128,9947,2,40983,21191,20910
9541092,9541080,TXFE7,128,9947,2,40985,21192,20911
9541092,9541080,TXFE7,128,9947,2,40987,21193,20913
9541117,9541112,TXFE7,128,9947,1,40988,21194,20914
9541117,9541113,TXFE7,128,9947,8,40996,21195,20916
9541179,9541168,TXFE7,128,9947,1,40997,21196,20917
9541242,9541234,TXFE7,128,9947,6,41003,21197,20918
9541254,9541250,TXFE7,128,9947,1,41004,21198,20919
9541254,9541250,TXFE7,128,9947,1,41005,21199,20920
9541292,9541280,TXFE7,128,9947,2,41007,21200,20921
9541304,9541300,TXFE7,128,9947,42,41049,21201,20934
9541342,9541338,TXFE7,128,9947,1,41050,21202,20935
9541367,9541356,TXFE7,128,9947,5,41055,21203,20936
9541392,9541380,TXFE7,128,9947,1,41056,21204,20937
9541392,9541387,TXFE7,128,9947,17,41073,21205,20953
9541404,9541392,TXFE7,128,9947,1,41074,21206,20954
9541404,9541393,TXFE7,128,9947,1,41075,21207,20955
9541417,9541415,TXFE7,128,9947,1,41076,21208,20956
9541429,9541422,TXFE7,128,9947,2,41078,21209,20957
9541429,9541426,TXFE7,128,9947,2,41080,21210,20958
9541442,9541430,TXFE7,128,9947,2,41082,21211,20959
9541442,9541436,TXFE7,128,9947,2,41084,21212,20961
9541442,9541441,TXFE7,128,9947,1,41085,21213,20962
9541454,9541442,TXFE7,128,9947,4,41089,21214,20965
9541467,9541454,TXFE7,128,9947,1,41090,21215,20966
9541467,9541455,TXFE7,128,9947,2,41092,21216,20968
9541467,9541461,TXFE7,128,9947,4,41096,21217,20969
9541479,9541467,TXFE7,128,9947,5,41101,21218,20974
9541479,9541468,TXFE7,129,9947,1,41103,21219,20976
9541479,9541468,TXFE7,129,9948,1,41103,21219,20976
9541492,9541483,TXFE7,128,9948,10,41113,21220,20978
9541492,9541483,TXFE7,128,9948,1,41114,21221,20979
9541492,9541483,TXFE7,128,9948,1,41115,21222,20980
9541492,9541484,TXFE7,128,9948,1,41116,21223,20981
9541492,9541484,TXFE7,128,9948,2,41118,21224,20983
9541492,9541487,TXFE7,128,9948,1,41119,21225,20984
9541492,9541488,TXFE7,128,9948,1,41120,21226,20985
9541492,9541489,TXFE7,128,9948,5,41125,21227,20990
9541504,9541492,TXFE7,128,9948,1,41126,21228,20991
9541504,9541493,TXFE7,128,9948,1,41127,21229,20992
9541504,9541493,TXFE7,128,9948,1,41128,21230,20993
9541504,9541493,TXFE7,128,9948,2,41130,21231,20995
9541504,9541494,TXFE7,128,9948,1,41131,21232,20996
9541504,9541494,TXFE7,128,9948,2,41133,21233,20998
9541504,9541495,TXFE7,128,9948,3,41136,21234,20999
9541504,9541496,TXFE7,128,9948,1,41137,21235,21000
9541504,9541496,TXFE7,128,9948,1,41138,21236,21001
9541504,9541497,TXFE7,128,9948,1,41139,21237,21002
9541504,9541497,TXFE7,128,9948,1,41140,21238,21003
9541504,9541499,TXFE7,128,9948,1,41141,21239,21004
9541504,9541500,TXFE7,128,9948,1,41142,21240,21005
9541504,9541500,TXFE7,128,9948,1,41143,21241,21006
9541504,9541503,TXFE7,128,9947,10,41153,21247,21007
9541517,9541505,TXFE7,128,9948,2,41155,21248,21009
9541517,9541505,TXFE7,128,9948,2,41157,21249,21011
9541517,9541508,TXFE7,128,9948,1,41158,21250,21012
9541517,9541509,TXFE7,128,9948,1,41159,21251,21013
9541517,9541509,TXFE7,128,9948,1,41160,21252,21014
9541517,9541509,TXFE7,128,9947,2,41162,21253,21015
9541517,9541510,TXFE7,128,9948,1,41163,21254,21016
9541517,9541513,TXFE7,128,9948,1,41164,21255,21017
9541517,9541513,TXFE7,128,9948,1,41165,21256,21018
9541517,9541513,TXFE7,128,9948,1,41166,21257,21019
9541517,9541514,TXFE7,128,9948,1,41167,21258,21020
9541517,9541514,TXFE7,128,9948,1,41168,21259,21021
9541529,9541521,TXFE7,128,9948,1,41169,21260,21022
9541529,9541523,TXFE7,128,9948,1,41170,21261,21023
9541529,9541523,TXFE7,128,9948,1,41171,21262,21024
9541567,9541555,TXFE7,128,9947,5,41176,21264,21025
9541567,9541558,TXFE7,128,9948,2,41178,21265,21027
9541579,9541575,TXFE7,128,9948,2,41180,21266,21028
9541579,9541575,TXFE7,128,9948,2,41182,21267,21030
9541579,9541576,TXFE7,128,9948,2,41184,21268,21032
9541579,9541578,TXFE7,128,9948,2,41186,21269,21034
9541579,9541578,TXFE7,128,9948,2,41188,21270,21035
9541592,9541580,TXFE7,128,9947,1,41189,21271,21036
9541592,9541583,TXFE7,128,9948,2,41191,21272,21037
9541592,9541589,TXFE7,128,9947,2,41193,21273,21038
9541604,9541604,TXFE7,128,9947,1,41194,21274,21039
9541629,9541629,TXFE7,128,9947,9,41203,21280,21040
9541654,9541642,TXFE7,128,9947,1,41204,21281,21041
9541654,9541653,TXFE7,128,9948,1,41205,21282,21042
9541679,9541678,TXFE7,128,9947,1,41206,21283,21043
9541704,9541692,TXFE7,128,9946,4,41210,21287,21044
9541704,9541692,TXFE7,128,9946,2,41212,21289,21045
9541729,9541718,TXFE7,128,9947,1,41213,21290,21046
9541742,9541742,TXFE7,128,9947,1,41214,21291,21047
9541754,9541746,TXFE7,128,9947,2,41216,21292,21048
9541817,9541806,TXFE7,128,9947,1,41217,21293,21049
9541829,9541822,TXFE7,128,9946,3,41220,21294,21050
9541929,9541920,TXFE7,128,9946,1,41221,21295,21051
9541979,9541975,TXFE7,128,9947,2,41223,21296,21052
9541992,9541985,TXFE7,128,9946,1,41224,21297,21053
9542017,9542014,TXFE7,128,9947,1,41225,21298,21054
9542067,9542060,TXFE7,128,9947,1,41226,21299,21055
9542079,9542079,TXFE7,128,9947,2,41228,21300,21057
9542117,9542111,TXFE7,128,9947,4,41232,21301,21058
9542142,9542135,TXFE7,128,9946,1,41233,21302,21059
9542229,9542228,TXFE7,128,9947,1,41234,21303,21060
9542329,9542323,TXFE7,128,9947,1,41235,21304,21061
9542379,9542368,TXFE7,128,9947,2,41237,21305,21062
9542442,9542441,TXFE7,128,9947,5,41242,21306,21065
9542467,9542464,TXFE7,128,9947,1,41243,21307,21066
9542479,9542476,TXFE7,128,9947,1,41244,21308,21067
9542504,9542499,TXFE7,128,9947,1,41245,21309,21068
9542504,9542499,TXFE7,128,9947,1,41246,21310,21069
9542504,9542501,TXFE7,128,9947,1,41247,21311,21070
9542504,9542501,TXFE7,128,9947,1,41248,21312,21071
9542504,9542503,TXFE7,128,9947,1,41249,21313,21072
9542504,9542504,TXFE7,128,9947,1,41250,21314,21073
9542517,9542504,TXFE7,128,9947,1,41251,21315,21074
9542517,9542506,TXFE7,128,9947,1,41252,21316,21075
9542517,9542507,TXFE7,128,9947,1,41253,21317,21076
9542554,9542543,TXFE7,128,9947,2,41255,21318,21077
9542592,9542591,TXFE7,128,9947,2,41257,21319,21079
9542654,9542650,TXFE7,128,9947,1,41258,21320,21080
9542717,9542708,TXFE7,128,9946,1,41259,21321,21081
9542779,9542779,TXFE7,128,9947,1,41260,21322,21082
9542804,9542795,TXFE7,128,9947,1,41261,21323,21083
9542879,9542871,TXFE7,128,9946,1,41262,21324,21084
9542929,9542926,TXFE7,128,9947,2,41264,21325,21086
9542942,9542942,TXFE7,128,9947,1,41265,21326,21087
9542979,9542977,TXFE7,128,9946,15,41280,21339,21088
9542992,9542979,TXFE7,128,9946,11,41291,21345,21089
9542992,9542990,TXFE7,128,9946,1,41292,21346,21090
9543004,9542992,TXFE7,128,9946,2,41294,21348,21091
9543004,9542992,TXFE7,128,9946,8,41302,21353,21092
9543004,9542992,TXFE7,128,9946,6,41308,21355,21093
9543004,9542992,TXFE7,128,9946,4,41312,21358,21094
9543017,9543005,TXFE7,128,9946,1,41313,21359,21095
9543017,9543005,TXFE7,128,9946,1,41314,21360,21096
9543017,9543008,TXFE7,128,9946,1,41315,21361,21097
9543017,9543010,TXFE7,128,9946,1,41316,21362,21098
9543129,9543118,TXFE7,128,9945,1,41317,21363,21099
9543217,9543210,TXFE7,128,9945,1,41318,21364,21100
9543229,9543217,TXFE7,128,9945,5,41323,21368,21101
9543242,9543230,TXFE7,128,9945,1,41324,21369,21102
9543242,9543232,TXFE7,128,9945,2,41326,21370,21103
9543279,9543274,TXFE7,128,9945,2,41328,21372,21104
9543292,9543287,TXFE7,128,9945,5,41333,21377,21105
9543317,9543312,TXFE7,128,9945,1,41334,21378,21106
9543329,9543326,TXFE7,128,9945,2,41336,21380,21107
9543354,9543352,TXFE7,128,9946,1,41337,21381,21108
9543367,9543357,TXFE7,128,9945,1,41338,21382,21109
9543392,9543390,TXFE7,128,9946,1,41339,21383,21110
9543417,9543414,TXFE7,128,9945,1,41340,21384,21111
9543542,9543541,TXFE7,128,9945,1,41341,21385,21112
9543654,9543643,TXFE7,128,9945,1,41342,21386,21113
9543679,9543674,TXFE7,128,9946,1,41343,21387,21114
9543692,9543684,TXFE7,128,9945,2,41345,21389,21115
9543767,9543761,TXFE7,128,9946,1,41346,21390,21116
9543779,9543773,TXFE7,128,9945,4,41350,21393,21117
9543792,9543780,TXFE7,128,9945,2,41352,21395,21118
9543979,9543976,TXFE7,128,9946,1,41353,21396,21119
9544004,9543997,TXFE7,128,9945,1,41354,21397,21120
9544017,9544016,TXFE7,128,9945,1,41355,21398,21121
9544054,9544049,TXFE7,128,9945,1,41356,21399,21122
9544079,9544074,TXFE7,128,9946,1,41357,21400,21123
9544104,9544093,TXFE7,128,9946,3,41360,21401,21125
9544129,9544127,TXFE7,128,9946,1,41361,21402,21126
9544317,9544314,TXFE7,128,9946,1,41362,21403,21127
9544354,9544350,TXFE7,128,9946,1,41363,21404,21128
9544467,9544459,TXFE7,128,9945,2,41365,21405,21129
9544517,9544513,TXFE7,128,9946,1,41366,21406,21130
9544579,9544572,TXFE7,128,9946,1,41367,21407,21131
9544617,9544614,TXFE7,128,9945,3,41370,21409,21132
9544629,9544628,TXFE7,128,9946,2,41372,21410,21134
9544654,9544644,TXFE7,128,9945,2,41374,21411,21135
9544667,9544661,TXFE7,128,9946,1,41375,21412,21136
9544704,9544701,TXFE7,128,9946,5,41380,21413,21141
9544717,9544713,TXFE7,128,9946,1,41381,21414,21142
9544842,9544840,TXFE7,128,9946,1,41382,21415,21143
9544917,9544914,TXFE7,128,9945,1,41383,21416,21144
9545004,9544993,TXFE7,128,9945,1,41384,21417,21145
9545017,9545005,TXFE7,128,9945,1,41385,21418,21146
9545029,9545024,TXFE7,128,9945,2,41387,21419,21147
9545042,9545040,TXFE7,128,9945,1,41388,21420,21148
9545067,9545059,TXFE7,128,9945,1,41389,21421,21149
9545067,9545059,TXFE7,128,9945,1,41390,21422,21150
9545067,9545059,TXFE7,128,9945,3,41393,21424,21151
9545079,9545067,TXFE7,128,9945,1,41394,21425,21152
9545079,9545067,TXFE7,128,9945,2,41396,21427,21153
9545079,9545072,TXFE7,128,9945,6,41402,21429,21154
9545079,9545076,TXFE7,128,9945,2,41404,21430,21155
9545092,9545079,TXFE7,128,9945,1,41405,21431,21156
9545092,9545084,TXFE7,128,9945,1,41406,21432,21157
9545092,9545084,TXFE7,128,9945,3,41409,21433,21158
9545092,9545084,TXFE7,128,9945,5,41414,21434,21159
9545092,9545084,TXFE7,128,9945,1,41415,21435,21160
9545092,9545090,TXFE7,128,9945,1,41416,21436,21161
9545104,9545092,TXFE7,128,9945,6,41422,21439,21162
9545104,9545092,TXFE7,128,9945,1,41423,21440,21163
9545104,9545092,TXFE7,128,9945,2,41425,21442,21164
9545104,9545092,TXFE7,128,9945,2,41427,21444,21165
9545104,9545092,TXFE7,128,9945,5,41432,21447,21166
9545104,9545092,TXFE7,128,9945,1,41433,21448,21167
9545104,9545092,TXFE7,128,9945,2,41435,21450,21168
9545104,9545092,TXFE7,128,9945,4,41439,21454,21169
9545117,9545107,TXFE7,128,9944,1,41440,21455,21170
9545117,9545112,TXFE7,128,9945,15,41455,21456,21177
9545142,9545140,TXFE7,128,9945,3,41458,21457,21178
9545154,9545143,TXFE7,128,9944,1,41459,21458,21179
9545154,9545148,TXFE7,128,9945,1,41460,21459,21180
9545279,9545267,TXFE7,128,9944,1,41461,21460,21181
9545304,9545293,TXFE7,128,9944,3,41464,21461,21182
9545304,9545304,TXFE7,128,9944,8,41472,21469,21183
9545317,9545314,TXFE7,128,9944,1,41473,21470,21184
9545329,9545325,TXFE7,128,9945,2,41475,21471,21185
9545354,9545354,TXFE7,128,9944,3,41478,21472,21186
9545467,9545460,TXFE7,128,9945,1,41479,21473,21187
9545704,9545700,TXFE7,128,9944,1,41480,21474,21188
9545717,9545706,TXFE7,128,9945,1,41481,21475,21189
9545767,9545763,TXFE7,128,9944,1,41482,21476,21190
9545804,9545799,TXFE7,128,9944,2,41484,21478,21191
9545804,9545802,TXFE7,128,9945,2,41486,21479,21192
9545817,9545814,TXFE7,128,9944,1,41487,21480,21193
9545842,9545838,TXFE7,128,9945,2,41489,21481,21194
9545879,9545878,TXFE7,128,9944,2,41491,21483,21195
9545942,9545940,TXFE7,128,9945,1,41492,21484,21196
9550092,9550084,TXFE7,128,9944,1,41493,21485,21197
9550104,9550097,TXFE7,128,9945,1,41494,21486,21198
9550129,9550118,TXFE7,128,9945,4,41498,21487,21202
9550142,9550130,TXFE7,128,9945,4,41502,21488,21206
9550142,9550142,TXFE7,128,9944,6,41508,21489,21207
9550154,9550146,TXFE7,128,9945,2,41510,21490,21209
9550167,9550157,TXFE7,128,9944,6,41516,21493,21210
9550167,9550160,TXFE7,128,9945,2,41518,21494,21211
9550179,9550170,TXFE7,128,9945,2,41520,21495,21213
9550179,9550171,TXFE7,128,9945,1,41521,21496,21214
9550192,9550191,TXFE7,128,9945,1,41522,21497,21215
9550217,9550210,TXFE7,128,9944,6,41528,21499,21216
9550217,9550210,TXFE7,128,9945,5,41533,21500,21217
9550217,9550212,TXFE7,128,9945,3,41536,21501,21219
9550229,9550223,TXFE7,128,9944,6,41542,21505,21220
9550242,9550234,TXFE7,128,9944,6,41548,21510,21221
9550254,9550247,TXFE7,128,9945,5,41553,21511,21225
9550267,9550264,TXFE7,128,9945,1,41554,21512,21226
9550342,9550331,TXFE7,128,9944,1,41555,21513,21227
9550379,9550372,TXFE7,128,9944,1,41556,21514,21228
9550454,9550447,TXFE7,128,9944,5,41561,21518,21229
9550467,9550455,TXFE7,128,9944,3,41564,21521,21230
9550467,9550457,TXFE7,128,9944,5,41569,21526,21231
9550492,9550480,TXFE7,128,9944,1,41570,21527,21232
9550517,9550512,TXFE7,128,9944,1,41571,21528,21233
9550579,9550579,TXFE7,128,9943,1,41572,21529,21234
9550604,9550602,TXFE7,128,9943,1,41573,21530,21235
9550617,9550608,TXFE7,128,9944,1,41574,21531,21236
9550629,9550624,TXFE7,128,9943,1,41575,21532,21237
9550642,9550631,TXFE7,128,9944,2,41577,21533,21239
9550642,9550638,TXFE7,128,9943,1,41578,21534,21240
9550654,9550652,TXFE7,128,9944,1,41579,21535,21241
9550667,9550656,TXFE7,128,9943,1,41580,21536,21242
9550679,9550669,TXFE7,128,9944,1,41581,21537,21243
9550679,9550672,TXFE7,128,9943,1,41582,21538,21244
9550679,9550673,TXFE7,128,9943,2,41584,21540,21245
9550692,9550689,TXFE7,128,9943,1,41585,21541,21246
9550767,9550758,TXFE7,128,9944,1,41586,21542,21247
9550779,9550777,TXFE7,128,9944,1,41587,21543,21248
9550842,9550837,TXFE7,128,9943,1,41588,21544,21249
9550992,9550988,TXFE7,128,9943,1,41589,21545,21250
9551017,9551016,TXFE7,128,9944,2,41591,21546,21252
9551029,9551028,TXFE7,128,9943,1,41592,21547,21253
9551054,9551052,TXFE7,128,9943,1,41593,21548,21254
9551154,9551146,TXFE7,128,9944,1,41594,21549,21255
9551179,9551171,TXFE7,128,9943,1,41595,21550,21256
9551179,9551174,TXFE7,128,9943,1,41596,21551,21257
9551192,9551190,TXFE7,128,9943,1,41597,21552,21258
9551204,9551192,TXFE7,128,9943,2,41599,21553,21259
9551204,9551194,TXFE7,128,9943,1,41600,21554,21260
9551404,9551404,TXFE7,128,9943,1,41601,21555,21261
9551467,9551455,TXFE7,128,9943,1,41602,21556,21262
9551617,9551608,TXFE7,128,9943,5,41607,21559,21263
9551617,9551616,TXFE7,128,9943,1,41608,21560,21264
9551792,9551787,TXFE7,128,9943,2,41610,21561,21265
9551804,9551793,TXFE7,128,9944,2,41612,21562,21267
9551879,9551870,TXFE7,128,9943,1,41613,21563,21268
9552092,9552082,TXFE7,128,9943,1,41614,21564,21269
9552217,9552207,TXFE7,128,9943,2,41616,21565,21270
9552354,9552349,TXFE7,128,9943,1,41617,21566,21271
9552392,9552380,TXFE7,128,9944,1,41618,21567,21272
9552442,9552430,TXFE7,128,9943,1,41619,21568,21273
9552529,9552518,TXFE7,128,9943,1,41620,21569,21274
9552542,9552539,TXFE7,128,9943,2,41622,21571,21275
9552554,9552542,TXFE7,128,9944,1,41623,21572,21276
9552642,9552638,TXFE7,128,9943,1,41624,21573,21277
9552904,9552898,TXFE7,128,9944,1,41625,21574,21278
9552967,9552955,TXFE7,128,9944,2,41627,21575,21280
9553167,9553155,TXFE7,128,9944,1,41628,21576,21281
9553229,9553228,TXFE7,128,9944,1,41629,21577,21282
9553254,9553253,TXFE7,128,9944,9,41638,21578,21286
9553267,9553262,TXFE7,128,9944,1,41639,21579,21287
9553329,9553323,TXFE7,128,9944,1,41640,21580,21288
9553379,9553370,TXFE7,128,9944,1,41641,21581,21289
9553692,9553688,TXFE7,128,9943,1,41642,21582,21290
9553704,9553704,TXFE7,128,9943,1,41643,21583,21291
9553717,9553716,TXFE7,128,9943,1,41644,21584,21292
9553729,9553721,TXFE7,128,9944,2,41646,21585,21294
9553729,9553728,TXFE7,128,9943,1,41647,21586,21295
9553742,9553741,TXFE7,128,9943,1,41648,21587,21296
9553779,9553767,TXFE7,128,9943,37,41685,21611,21297
9553792,9553784,TXFE7,128,9942,3,41688,21614,21298
9553804,9553797,TXFE7,128,9942,1,41689,21615,21299
9553842,9553837,TXFE7,128,9942,3,41692,21618,21300
9553892,9553883,TXFE7,128,9942,1,41693,21619,21301
9553892,9553885,TXFE7,128,9943,1,41694,21620,21302
9553892,9553887,TXFE7,128,9942,3,41697,21622,21303
9553892,9553891,TXFE7,128,9942,1,41698,21623,21304
9553904,9553893,TXFE7,128,9942,21,41719,21635,21305
9553904,9553899,TXFE7,128,9943,10,41729,21636,21307
9553917,9553904,TXFE7,128,9942,9,41738,21644,21308
9553954,9553947,TXFE7,128,9941,1,41739,21645,21309
9553967,9553960,TXFE7,128,9942,1,41740,21646,21310
9553979,9553970,TXFE7,128,9942,1,41741,21647,21311
9553979,9553975,TXFE7,128,9942,1,41742,21648,21312
9554004,9553998,TXFE7,128,9942,1,41743,21649,21313
9554004,9554004,TXFE7,128,9942,8,41751,21652,21314
9554017,9554016,TXFE7,128,9942,1,41752,21653,21315
9554029,9554024,TXFE7,128,9942,1,41753,21654,21316
9554079,9554074,TXFE7,128,9942,1,41754,21655,21317
9554092,9554082,TXFE7,128,9941,1,41755,21656,21318
9554129,9554129,TXFE7,128,9942,1,41756,21657,21319
9554154,9554143,TXFE7,128,9942,1,41757,21658,21320
9554267,9554266,TXFE7,128,9942,1,41758,21659,21321
9554304,9554294,TXFE7,128,9942,2,41760,21660,21322
9554317,9554306,TXFE7,128,9942,1,41761,21661,21323
9554429,9554424,TXFE7,128,9942,1,41762,21662,21324
9554429,9554428,TXFE7,128,9942,1,41763,21663,21325
9554442,9554435,TXFE7,128,9942,2,41765,21664,21326
9554454,9554452,TXFE7,128,9942,1,41766,21665,21327
9554467,9554464,TXFE7,128,9942,1,41767,21666,21328
9554492,9554482,TXFE7,128,9942,1,41768,21667,21329
9554517,9554504,TXFE7,128,9942,5,41773,21669,21330
9554529,9554528,TXFE7,128,9942,1,41774,21670,21331
9554592,9554590,TXFE7,128,9942,6,41780,21671,21334
9554592,9554590,TXFE7,128,9942,1,41781,21672,21335
9554604,9554595,TXFE7,128,9942,1,41782,21673,21336
9554754,9554747,TXFE7,128,9942,1,41783,21674,21337
9554804,9554793,TXFE7,128,9942,5,41788,21675,21342
9554817,9554804,TXFE7,128,9942,1,41789,21676,21343
9554817,9554804,TXFE7,128,9942,1,41790,21677,21344
9554829,9554824,TXFE7,128,9942,2,41792,21679,21345
9554967,9554958,TXFE7,128,9942,1,41793,21680,21346
9554967,9554965,TXFE7,128,9942,1,41794,21681,21347
9555042,9555041,TXFE7,128,9942,1,41795,21682,21348
9555092,9555088,TXFE7,128,9943,1,41796,21683,21349
9555167,9555166,TXFE7,128,9943,6,41802,21684,21353
9555179,9555170,TXFE7,128,9943,2,41804,21685,21355
9555192,9555179,TXFE7,128,9943,6,41810,21686,21356
9555642,9555630,TXFE7,128,9943,1,41811,21687,21357
9555667,9555660,TXFE7,128,9944,1,41812,21688,21358
9555792,9555786,TXFE7,128,9943,2,41814,21689,21359
9555804,9555803,TXFE7,128,9943,3,41817,21691,21360
9555892,9555882,TXFE7,128,9944,1,41818,21692,21361
9560067,9560057,TXFE7,128,9944,1,41819,21693,21362
9560067,9560066,TXFE7,128,9944,2,41821,21694,21364
9560079,9560079,TXFE7,128,9944,4,41825,21695,21367
9560142,9560136,TXFE7,128,9944,3,41828,21696,21369
9560154,9560142,TXFE7,128,9944,15,41843,21697,21379
9560317,9560306,TXFE7,128,9944,1,41844,21698,21380
9560367,9560355,TXFE7,128,9944,10,41854,21701,21381
9560367,9560356,TXFE7,128,9944,1,41855,21702,21382
9560429,9560420,TXFE7,128,9944,1,41856,21703,21383
9560542,9560536,TXFE7,128,9944,1,41857,21704,21384
9560754,9560754,TXFE7,128,9944,6,41863,21705,21390
9560854,9560848,TXFE7,128,9944,1,41864,21706,21391
9560854,9560849,TXFE7,128,9944,1,41865,21707,21392
9561067,9561066,TXFE7,128,9943,1,41866,21708,21393
9561429,9561422,TXFE7,128,9943,3,41869,21709,21394
9561429,9561422,TXFE7,128,9943,15,41884,21721,21395
9561442,9561432,TXFE7,128,9943,6,41890,21722,21399
9561617,9561607,TXFE7,128,9943,1,41891,21723,21400
9561717,9561717,TXFE7,128,9943,1,41892,21724,21401
9561879,9561872,TXFE7,128,9944,1,41893,21725,21402
9562029,9562024,TXFE7,128,9943,2,41895,21727,21403
9562042,9562030,TXFE7,128,9943,3,41898,21730,21404
9562092,9562088,TXFE7,128,9943,3,41901,21731,21405
9562342,9562340,TXFE7,128,9943,1,41902,21732,21406
9563204,9563199,TXFE7,128,9943,2,41904,21733,21408
9563704,9563702,TXFE7,128,9943,1,41905,21734,21409
9563717,9563712,TXFE7,128,9943,10,41915,21735,21410
9563892,9563881,TXFE7,128,9943,5,41920,21736,21412
9563967,9563959,TXFE7,128,9943,1,41921,21737,21413
9563979,9563967,TXFE7,128,9942,1,41922,21738,21414
9564017,9564011,TXFE7,128,9943,1,41923,21739,21415
9564017,9564011,TXFE7,128,9943,2,41925,21740,21417
9564017,9564012,TXFE7,128,9943,1,41926,21741,21418
9564154,9564145,TXFE7,128,9942,2,41928,21743,21419
9564479,9564471,TXFE7,128,9942,1,41929,21744,21420
9564479,9564476,TXFE7,128,9943,3,41932,21745,21423
9564492,9564488,TXFE7,128,9942,2,41934,21747,21424
9564504,9564496,TXFE7,128,9942,6,41940,21753,21425
9564517,9564504,TXFE7,128,9942,3,41943,21755,21426
9564517,9564514,TXFE7,128,9942,5,41948,21759,21427
9564529,9564517,TXFE7,128,9942,2,41950,21761,21428
9564529,9564517,TXFE7,128,9942,4,41954,21765,21429
9564542,9564529,TXFE7,128,9942,4,41958,21769,21430
9564542,9564534,TXFE7,128,9942,1,41959,21770,21431
9564542,9564534,TXFE7,128,9942,1,41960,21771,21432
9564542,9564534,TXFE7,128,9942,1,41961,21772,21433
9564542,9564534,TXFE7,128,9942,1,41962,21773,21434
9564542,9564534,TXFE7,128,9942,1,41963,21774,21435
9564542,9564534,TXFE7,128,9942,8,41971,21781,21436
9564554,9564545,TXFE7,128,9942,3,41974,21782,21437
9564579,9564570,TXFE7,128,9941,1,41975,21783,21438
9564617,9564608,TXFE7,128,9942,1,41976,21784,21439
9564642,9564635,TXFE7,128,9941,2,41978,21785,21440
9564654,9564653,TXFE7,128,9942,20,41998,21786,21448
9564704,9564694,TXFE7,128,9941,1,41999,21787,21449
